,Date_time,X,Y,Z,Profile,Activity,ts
304,2020-01-09 19:06:00,-0.059814453,6.0227356,8.303101,AR,sit,1578596760
305,2020-01-09 19:06:00,-0.8422699,5.4364930000000005,8.743378,AR,sit,1578596760
306,2020-01-09 19:06:00,-0.68196106,5.4580230000000025,8.317459,AR,sit,1578596760
307,2020-01-09 19:06:00,-0.17468262,5.2211456,8.403595,AR,sit,1578596760
308,2020-01-09 19:06:00,-0.31825256,5.5322113,8.195419000000001,AR,sit,1578596760
309,2020-01-09 19:06:00,-0.047851562,5.4580230000000025,8.793625,AR,sit,1578596760
310,2020-01-09 19:06:00,-0.086135864,5.4101715,8.425125,AR,sit,1578596760
311,2020-01-09 19:06:00,-0.5670929,5.6973114,8.011169,AR,sit,1578596760
312,2020-01-09 19:06:00,0.4857483,5.268997,8.135605,AR,sit,1578596760
313,2020-01-09 19:06:00,0.24885559,5.4891357,8.279160000000001,AR,sit,1578596760
314,2020-01-09 19:06:00,-0.035888672,5.4556427,8.346161,AR,sit,1578596760
315,2020-01-09 19:06:00,0.13160706,5.4006042,8.006378,AR,sit,1578596760
316,2020-01-09 19:06:00,0.112457275,5.398208599999999,8.140381,AR,sit,1578596760
317,2020-01-09 19:06:00,-0.04547119,5.740387,7.831711,AR,sit,1578596760
318,2020-01-09 19:06:00,-0.39959717,5.9605255,7.903488,AR,sit,1578596760
319,2020-01-09 19:06:00,-0.035888672,5.8336945,8.075775,AR,sit,1578596760
320,2020-01-09 19:06:00,-0.29670715,5.7475586,8.200211,AR,sit,1578596760
321,2020-01-09 19:06:00,-0.117248535,5.699707,8.202591,AR,sit,1578596760
322,2020-01-09 19:06:00,-0.100494385,5.7332,8.094925,AR,sit,1578596760
323,2020-01-09 19:06:00,-0.35414124,5.8049927000000014,7.613967999999999,AR,sit,1578596760
324,2020-01-09 19:06:00,-0.23210144,5.9222410000000005,8.133208999999999,AR,sit,1578596760
325,2020-01-09 19:06:00,0.00239563,5.740387,7.7766724,AR,sit,1578596760
326,2020-01-09 19:06:00,-0.122039795,5.785843,8.118851,AR,sit,1578596760
327,2020-01-09 19:06:00,-0.122039795,5.8097687,8.209778,AR,sit,1578596760
328,2020-01-09 19:06:00,-0.20817566,5.740387,7.903488,AR,sit,1578596760
329,2020-01-09 19:06:00,-0.1603241,5.680557299999999,7.9585266,AR,sit,1578596760
330,2020-01-09 19:06:00,-0.24645996,5.5298157,8.506485000000001,AR,sit,1578596760
331,2020-01-09 19:06:00,-0.23449707,5.5130615,8.221741,AR,sit,1578596760
332,2020-01-09 19:06:00,-0.15553284,5.498703,8.169098,AR,sit,1578596760
333,2020-01-09 19:06:00,-0.03111267,5.46521,8.260025,AR,sit,1578596760
334,2020-01-09 19:06:00,0.055038452,5.38385,8.334197999999999,AR,sit,1578596760
335,2020-01-09 19:06:00,0.34934998,5.087143,8.597412,AR,sit,1578596760
336,2020-01-09 19:06:00,0.105285645,5.21875,8.458633,AR,sit,1578596760
337,2020-01-09 19:06:00,-0.17706299,5.1517487,8.315063,AR,sit,1578596760
338,2020-01-09 19:06:00,-0.13400269,4.9986115,8.635696000000001,AR,sit,1578596760
339,2020-01-09 19:06:00,-0.110076904,5.1182404,8.812759,AR,sit,1578596760
340,2020-01-09 19:06:00,0.112457275,5.0010069999999995,8.233704,AR,sit,1578596760
341,2020-01-09 19:06:00,-0.29193115,5.11586,8.513657,AR,sit,1578596760
342,2020-01-09 19:06:00,-0.35891724,5.142181400000001,8.516052,AR,sit,1578596760
343,2020-01-09 19:06:00,-0.24406433,5.166107,8.518448,AR,sit,1578596760
344,2020-01-09 19:06:00,-0.13877869,5.127823,8.386841,AR,sit,1578596760
345,2020-01-09 19:06:00,-0.31106567,5.1996,8.508881,AR,sit,1578596760
346,2020-01-09 19:06:00,-0.279953,5.201996,8.468200999999999,AR,sit,1578596760
347,2020-01-09 19:06:00,-0.25842285,5.194824,8.530411,AR,sit,1578596760
348,2020-01-09 19:06:00,-0.102890015,5.1828613,8.420349,AR,sit,1578596760
349,2020-01-09 19:06:00,-0.09332275400000001,5.17807,8.578261999999999,AR,sit,1578596760
350,2020-01-09 19:06:00,-0.13160706,5.2235260000000014,8.492125999999999,AR,sit,1578596760
351,2020-01-09 19:06:00,-0.10768127400000001,5.2857513,8.465805,AR,sit,1578596760
352,2020-01-09 19:06:00,-0.16270447,5.2450714000000005,8.458633,AR,sit,1578596760
353,2020-01-09 19:06:00,-0.122039795,5.2450714000000005,8.499313,AR,sit,1578596760
354,2020-01-09 19:06:00,-0.14356995,5.25943,8.441879,AR,sit,1578596760
355,2020-01-09 19:06:00,-0.122039795,5.197204599999999,8.250458,AR,sit,1578596760
356,2020-01-09 19:06:00,-0.14117432,5.201996,8.516052,AR,sit,1578596760
357,2020-01-09 19:06:00,-0.023925781,5.1852417,8.606978999999999,AR,sit,1578596760
358,2020-01-09 19:06:00,-0.100494385,5.1589203,8.5208435,AR,sit,1578596760
359,2020-01-09 19:06:00,-0.028717041000000002,5.0895386,8.602203,AR,sit,1578596760
360,2020-01-09 19:06:00,0.07896423,5.1828613,8.472992,AR,sit,1578596760
361,2020-01-09 19:06:00,0.119644165,5.0943146,8.563919,AR,sit,1578596760
362,2020-01-09 19:06:00,-0.055038452,5.17807,8.434708,AR,sit,1578596760
363,2020-01-09 19:06:00,-0.114852905,5.2666015999999996,8.453842,AR,sit,1578596760
364,2020-01-09 19:06:00,0.028717041000000002,5.206787,8.360519,AR,sit,1578596760
365,2020-01-09 19:06:00,0.1268158,4.9938199999999995,8.458633,AR,sit,1578596760
366,2020-01-09 19:06:00,-0.110076904,5.206787,8.810379,AR,sit,1578596760
367,2020-01-09 19:06:00,0.49531555,4.7641144,8.681168,AR,sit,1578596760
368,2020-01-09 19:06:00,0.55513,4.8215330000000005,8.6979065,AR,sit,1578596760
369,2020-01-09 19:06:00,0.3637085,5.1062775,8.688339,AR,sit,1578596760
370,2020-01-09 19:06:00,0.7298126,4.7760773,8.717056,AR,sit,1578596760
371,2020-01-09 19:06:00,0.25842285,5.079956,8.554337,AR,sit,1578596760
372,2020-01-09 19:06:00,0.7082825,5.01297,8.712264999999999,AR,sit,1578596760
373,2020-01-09 19:06:00,0.57188416,4.936386,8.547165,AR,sit,1578596760
374,2020-01-09 19:06:00,1.0145568999999999,4.5918274000000014,8.379669,AR,sit,1578596760
375,2020-01-09 19:06:00,-0.36131287,5.551346,8.248062,AR,sit,1578596760
376,2020-01-09 19:06:00,0.22253418,5.25943,8.001602,AR,sit,1578596760
377,2020-01-09 19:06:00,-0.2536316,5.3623199999999995,8.685944000000001,AR,sit,1578596760
378,2020-01-09 19:06:00,0.050247192,5.297714,8.401199,AR,sit,1578596760
379,2020-01-09 19:06:00,0.14117432,5.17807,8.449050999999999,AR,sit,1578596760
380,2020-01-09 19:06:00,0.059814453,5.1541443,8.5208435,AR,sit,1578596760
381,2020-01-09 19:06:00,-0.00479126,5.235489,8.5902405,AR,sit,1578596760
382,2020-01-09 19:06:00,-0.124420166,5.280959999999999,8.350952000000001,AR,sit,1578596760
383,2020-01-09 19:06:00,0.090927124,5.268997,8.573486,AR,sit,1578596760
384,2020-01-09 19:06:00,0.08135986,5.099106,8.114059,AR,sit,1578596760
385,2020-01-09 19:06:00,-0.098098755,5.3072815,8.231308,AR,sit,1578596760
386,2020-01-09 19:06:00,-0.098098755,5.3407745,8.5950165,AR,sit,1578596760
387,2020-01-09 19:06:00,0.27278137,5.276169,8.542374,AR,sit,1578596760
388,2020-01-09 19:06:00,0.122039795,5.2235260000000014,8.573486,AR,sit,1578596760
389,2020-01-09 19:06:00,0.275177,5.312072799999998,8.432312,AR,sit,1578596760
390,2020-01-09 19:06:00,0.03111267,5.371887,8.202591,AR,sit,1578596760
391,2020-01-09 19:06:00,0.13400269,5.4317017,8.250458,AR,sit,1578596760
392,2020-01-09 19:06:00,-0.01675415,5.460418700000001,8.346161,AR,sit,1578596760
393,2020-01-09 19:06:00,-0.19142151,5.48674,7.9680940000000025,AR,sit,1578596760
394,2020-01-09 19:06:00,-0.17945862,5.4843445,8.166702,AR,sit,1578596760
395,2020-01-09 19:06:00,0.10768127400000001,5.407776,8.358124,AR,sit,1578596760
396,2020-01-09 19:06:00,0.04547119,5.515457,8.518448,AR,sit,1578596760
397,2020-01-09 19:06:00,-0.18664551,5.460418700000001,8.269592,AR,sit,1578596760
398,2020-01-09 19:06:00,0.37806702,5.481964,8.329422000000001,AR,sit,1578596760
399,2020-01-09 19:06:00,0.03111267,5.642273,8.327026,AR,sit,1578596760
400,2020-01-09 19:06:00,0.0382843,5.6446685999999975,7.4680023,AR,sit,1578596760
401,2020-01-09 19:06:00,-0.19381714,5.871994,8.181061,AR,sit,1578596760
402,2020-01-09 19:06:00,0.110076904,5.7834473,8.152344,AR,sit,1578596760
403,2020-01-09 19:06:00,0.055038452,5.5369873,7.848464999999999,AR,sit,1578596760
404,2020-01-09 19:06:00,-0.5742798000000001,5.7690887,8.580658,AR,sit,1578596760
405,2020-01-09 19:06:00,0.19621277,5.699707,7.7024994000000016,AR,sit,1578596760
406,2020-01-09 19:06:00,-0.17468262,5.474777,8.535202,AR,sit,1578596760
407,2020-01-09 19:06:00,0.057434082000000004,5.5369873,8.671585,AR,sit,1578596760
408,2020-01-09 19:06:00,0.06460571,5.6231384,8.178664999999999,AR,sit,1578596760
409,2020-01-09 19:06:00,0.22492981,5.647064,8.087738,AR,sit,1578596760
410,2020-01-09 19:06:00,0.22732544,5.7092743,8.200211,AR,sit,1578596760
411,2020-01-09 19:06:00,0.22732544,5.6973114,8.006378,AR,sit,1578596760
412,2020-01-09 19:06:00,0.29910278,5.7260284000000015,8.090133999999999,AR,sit,1578596760
413,2020-01-09 19:06:00,0.052642822,5.790634,8.020736999999999,AR,sit,1578596760
414,2020-01-09 19:06:00,0.36849976,5.7643127,8.145172,AR,sit,1578596760
415,2020-01-09 19:06:00,0.0765686,5.757126,7.824524,AR,sit,1578596760
416,2020-01-09 19:06:00,0.1531372,5.8289184999999994,8.362915,AR,sit,1578596760
417,2020-01-09 19:06:00,0.12921143,5.790634,7.939392,AR,sit,1578596760
418,2020-01-09 19:06:00,-0.09332275400000001,5.7379913,7.929809599999999,AR,sit,1578596760
419,2020-01-09 19:06:00,-0.34217834,5.8863373,8.276779,AR,sit,1578596760
420,2020-01-09 19:06:00,-0.26321409999999995,5.79303,8.075775,AR,sit,1578596760
421,2020-01-09 19:06:00,-0.2871399000000001,5.716461,8.178664999999999,AR,sit,1578596760
422,2020-01-09 19:06:00,-0.2679901,5.790634,8.140381,AR,sit,1578596760
423,2020-01-09 19:06:00,-0.04547119,5.6063843,8.166702,AR,sit,1578596760
424,2020-01-09 19:06:00,-0.22970581,5.699707,8.0733795,AR,sit,1578596760
425,2020-01-09 19:06:00,-0.1268158,5.6853485,8.219345,AR,sit,1578596760
426,2020-01-09 19:06:00,-0.13877869,5.716461,7.929809599999999,AR,sit,1578596760
427,2020-01-09 19:06:00,-0.059814453,5.6398773,8.161911,AR,sit,1578596760
428,2020-01-09 19:06:00,-0.057434082000000004,5.618347,8.281555,AR,sit,1578596760
429,2020-01-09 19:06:00,0.1483612,5.5920258,8.023132,AR,sit,1578596760
430,2020-01-09 19:06:00,0.17228699,5.63031,8.365311,AR,sit,1578596760
431,2020-01-09 19:06:00,0.21534729,5.69252,7.9130707,AR,sit,1578596760
432,2020-01-09 19:06:00,0.059814453,5.69252,8.327026,AR,sit,1578596760
433,2020-01-09 19:06:00,-0.07417297,5.749954,8.006378,AR,sit,1578596760
434,2020-01-09 19:06:00,-0.114852905,5.69014,8.403595,AR,sit,1578596760
435,2020-01-09 19:06:00,-0.011962891000000002,5.6638184,7.977676400000001,AR,sit,1578596760
436,2020-01-09 19:06:00,0.009567261,5.6781615999999975,8.207382,AR,sit,1578596760
437,2020-01-09 19:06:00,-0.088531494,5.716461,8.080566000000001,AR,sit,1578596760
438,2020-01-09 19:06:00,-0.0765686,5.7021027,8.116455,AR,sit,1578596760
439,2020-01-09 19:06:00,-0.04547119,5.7284239999999995,8.121246000000001,AR,sit,1578596760
440,2020-01-09 19:06:00,-0.014358521,5.6661987,8.020736999999999,AR,sit,1578596760
441,2020-01-09 19:06:00,-0.09332275400000001,5.647064,8.305481,AR,sit,1578596760
442,2020-01-09 19:06:00,-0.06460571,5.6733856,8.116455,AR,sit,1578596760
443,2020-01-09 19:06:00,-0.07417297,5.721237,8.169098,AR,sit,1578596760
444,2020-01-09 19:06:00,-0.098098755,5.680557299999999,8.236099000000001,AR,sit,1578596760
445,2020-01-09 19:06:00,-0.110076904,5.7188415999999975,8.059021000000001,AR,sit,1578596760
446,2020-01-09 19:06:00,-0.062210083,5.699707,8.059021000000001,AR,sit,1578596760
447,2020-01-09 19:06:00,-0.057434082000000004,5.659027,8.255234,AR,sit,1578596760
448,2020-01-09 19:06:00,-0.009567261,5.7332,8.145172,AR,sit,1578596760
449,2020-01-09 19:06:00,-0.102890015,5.67099,8.171494000000001,AR,sit,1578596760
450,2020-01-09 19:06:00,-0.08135986,5.6638184,8.130813999999999,AR,sit,1578596760
451,2020-01-09 19:06:00,-0.07417297,5.706878700000001,8.157135,AR,sit,1578596760
452,2020-01-09 19:06:00,-0.052642822,5.7355957,8.063811999999999,AR,sit,1578596760
453,2020-01-09 19:06:00,-0.026321411,5.721237,8.011169,AR,sit,1578596760
454,2020-01-09 19:07:00,-0.117248535,5.706878700000001,8.286346,AR,sit,1578596820
455,2020-01-09 19:07:00,-0.12921143,5.7021027,8.0686035,AR,sit,1578596820
456,2020-01-09 19:07:00,-0.01675415,5.7260284000000015,8.207382,AR,sit,1578596820
457,2020-01-09 19:07:00,-0.0765686,5.6853485,8.133208999999999,AR,sit,1578596820
458,2020-01-09 19:07:00,-0.062210083,5.6661987,8.173888999999999,AR,sit,1578596820
459,2020-01-09 19:07:00,-0.06939697,5.7092743,8.085342,AR,sit,1578596820
460,2020-01-09 19:07:00,-0.01914978,5.6733856,8.149948,AR,sit,1578596820
461,2020-01-09 19:07:00,-0.023925781,5.6685944,8.17627,AR,sit,1578596820
462,2020-01-09 19:07:00,-0.06939697,5.69014,8.145172,AR,sit,1578596820
463,2020-01-09 19:07:00,-0.100494385,5.7355957,8.233704,AR,sit,1578596820
464,2020-01-09 19:07:00,0.0071716309999999995,5.7475586,8.202591,AR,sit,1578596820
465,2020-01-09 19:07:00,0.095718384,5.596817,7.8723907,AR,sit,1578596820
466,2020-01-09 19:07:00,-0.08135986,5.6279144,7.929809599999999,AR,sit,1578596820
467,2020-01-09 19:07:00,-0.13877869,5.7834473,8.164307,AR,sit,1578596820
468,2020-01-09 19:07:00,-0.026321411,5.539383,8.171494000000001,AR,sit,1578596820
469,2020-01-09 19:07:00,-0.033493042,5.481964,7.9537354,AR,sit,1578596820
470,2020-01-09 19:07:00,-0.033493042,5.4843445,8.449050999999999,AR,sit,1578596820
471,2020-01-09 19:07:00,0.098098755,5.65184,8.616562,AR,sit,1578596820
472,2020-01-09 19:07:00,-0.14596558,5.596817,8.257629,AR,sit,1578596820
473,2020-01-09 19:07:00,-0.12921143,5.4843445,8.260025,AR,sit,1578596820
474,2020-01-09 19:07:00,0.090927124,5.6159514999999995,8.518448,AR,sit,1578596820
475,2020-01-09 19:07:00,-0.095718384,5.654236,8.17627,AR,sit,1578596820
476,2020-01-09 19:07:00,0.0382843,5.5345917,7.9609222000000015,AR,sit,1578596820
477,2020-01-09 19:07:00,-0.052642822,5.7260284000000015,8.236099000000001,AR,sit,1578596820
478,2020-01-09 19:07:00,-0.33978270000000005,5.81456,8.049453999999999,AR,sit,1578596820
479,2020-01-09 19:07:00,-0.1483612,5.7882385,7.6378937,AR,sit,1578596820
480,2020-01-09 19:07:00,-0.18664551,5.8911285000000015,8.17627,AR,sit,1578596820
481,2020-01-09 19:07:00,-0.028717041000000002,5.862411499999999,7.9322050000000015,AR,sit,1578596820
482,2020-01-09 19:07:00,-0.122039795,5.9150542999999995,8.188232000000001,AR,sit,1578596820
483,2020-01-09 19:07:00,-0.119644165,5.8983154,7.7695007,AR,sit,1578596820
484,2020-01-09 19:07:00,0.023925781,5.8983154,8.061417,AR,sit,1578596820
485,2020-01-09 19:07:00,-0.0071716309999999995,5.852844,8.408386,AR,sit,1578596820
486,2020-01-09 19:07:00,-0.098098755,5.77388,7.934601,AR,sit,1578596820
487,2020-01-09 19:07:00,-0.06700134,5.790634,8.228912,AR,sit,1578596820
488,2020-01-09 19:07:00,-0.06460571,5.8217316,8.508881,AR,sit,1578596820
489,2020-01-09 19:07:00,-0.112457275,5.716461,7.812561,AR,sit,1578596820
490,2020-01-09 19:07:00,-0.050247192,5.8002014000000015,8.379669,AR,sit,1578596820
491,2020-01-09 19:07:00,-0.026321411,5.745163,7.9680940000000025,AR,sit,1578596820
492,2020-01-09 19:07:00,-0.14596558,5.75235,8.109283,AR,sit,1578596820
493,2020-01-09 19:07:00,-0.15074158,5.745163,8.090133999999999,AR,sit,1578596820
494,2020-01-09 19:07:00,-0.119644165,5.7475586,8.042282,AR,sit,1578596820
495,2020-01-09 19:07:00,-0.114852905,5.706878700000001,8.171494000000001,AR,sit,1578596820
496,2020-01-09 19:07:00,-0.050247192,5.7332,8.193024000000001,AR,sit,1578596820
497,2020-01-09 19:07:00,-0.06460571,5.694916,8.102097,AR,sit,1578596820
498,2020-01-09 19:07:00,-0.13400269,5.6829529999999995,8.324631,AR,sit,1578596820
499,2020-01-09 19:07:00,-0.15792847,5.6661987,8.279160000000001,AR,sit,1578596820
500,2020-01-09 19:07:00,-0.17468262,5.6661987,8.3437805,AR,sit,1578596820
501,2020-01-09 19:07:00,-0.1268158,5.687744,7.9585266,AR,sit,1578596820
502,2020-01-09 19:07:00,-0.15792847,5.6638184,8.274384,AR,sit,1578596820
503,2020-01-09 19:07:00,-0.15553284,5.620743,8.063811999999999,AR,sit,1578596820
504,2020-01-09 19:07:00,-0.2368927,5.7379913,8.116455,AR,sit,1578596820
505,2020-01-09 19:07:00,-0.8757782,6.2045900000000005,7.9657135,AR,sit,1578596820
506,2020-01-09 19:07:00,-0.01675415,5.1996,7.475174000000001,AR,sit,1578596820
507,2020-01-09 19:07:00,-0.42114258,5.6853485,8.721832000000001,AR,sit,1578596820
508,2020-01-09 19:07:00,-0.06939697,5.4006042,7.927428999999999,AR,sit,1578596820
509,2020-01-09 19:07:00,-0.49291992,5.7690887,8.999405,AR,sit,1578596820
510,2020-01-09 19:07:00,-0.124420166,5.441284,7.3220367,AR,sit,1578596820
511,2020-01-09 19:07:00,-0.62213135,5.5010986,9.131012,AR,sit,1578596820
512,2020-01-09 19:07:00,-0.06939697,5.6853485,7.7479553,AR,sit,1578596820
513,2020-01-09 19:07:00,0.21296692,5.577667,8.453842,AR,sit,1578596820
514,2020-01-09 19:07:00,-0.035888672,5.391037,7.838882400000001,AR,sit,1578596820
515,2020-01-09 19:07:00,-0.19381714,5.6566315000000005,8.279160000000001,AR,sit,1578596820
516,2020-01-09 19:07:00,-0.009567261,5.5657043,8.470596,AR,sit,1578596820
517,2020-01-09 19:07:00,-0.15792847,5.5633087,8.078171000000001,AR,sit,1578596820
518,2020-01-09 19:07:00,-0.37327576,5.544174,8.121246000000001,AR,sit,1578596820
519,2020-01-09 19:07:00,-0.18185425,5.5106660000000005,8.724228,AR,sit,1578596820
520,2020-01-09 19:07:00,-0.119644165,5.312072799999998,8.262421,AR,sit,1578596820
521,2020-01-09 19:07:00,0.011962891000000002,5.3766785000000015,8.472992,AR,sit,1578596820
522,2020-01-09 19:07:00,-0.1651001,5.4221344,8.554337,AR,sit,1578596820
523,2020-01-09 19:07:00,-0.28474426,5.4891357,8.090133999999999,AR,sit,1578596820
524,2020-01-09 19:07:00,-0.19621277,5.4963074,8.408386,AR,sit,1578596820
525,2020-01-09 19:07:00,-0.09332275400000001,5.54895,7.984847999999999,AR,sit,1578596820
526,2020-01-09 19:07:00,0.42114258,5.687744,8.389236,AR,sit,1578596820
527,2020-01-09 19:07:00,-0.70588684,5.4364930000000005,8.724228,AR,sit,1578596820
528,2020-01-09 19:07:00,-0.12921143,5.7308044,7.898712,AR,sit,1578596820
529,2020-01-09 19:07:00,-0.27038574,5.5824584999999995,8.274384,AR,sit,1578596820
530,2020-01-09 19:07:00,-0.21534729,5.6733856,8.204987,AR,sit,1578596820
531,2020-01-09 19:07:00,-0.2368927,5.572891,8.288742,AR,sit,1578596820
532,2020-01-09 19:07:00,-0.26560974,5.659027,8.013565,AR,sit,1578596820
533,2020-01-09 19:07:00,-0.20578003,5.7475586,8.291138,AR,sit,1578596820
534,2020-01-09 19:07:00,-0.18902588,5.819351,8.336594,AR,sit,1578596820
535,2020-01-09 19:07:00,-0.07896423,5.443664599999999,6.8195496,AR,sit,1578596820
536,2020-01-09 19:07:00,-0.1651001,5.9772644,9.231506,AR,sit,1578596820
537,2020-01-09 19:07:00,-0.13400269,5.6063843,7.6378937,AR,sit,1578596820
538,2020-01-09 19:07:00,-0.105285645,5.6039886,8.231308,AR,sit,1578596820
539,2020-01-09 19:07:00,-0.17228699,5.6255190000000015,8.219345,AR,sit,1578596820
540,2020-01-09 19:07:00,0.24406433,5.637497,8.405991,AR,sit,1578596820
541,2020-01-09 19:07:00,-0.00239563,5.6111755,8.111664,AR,sit,1578596820
542,2020-01-09 19:07:00,-0.22013855,5.69014,8.269592,AR,sit,1578596820
543,2020-01-09 19:07:00,-0.29910278,5.6398773,8.049453999999999,AR,sit,1578596820
544,2020-01-09 19:07:00,-0.21534729,5.745163,8.221741,AR,sit,1578596820
545,2020-01-09 19:07:00,-0.15553284,5.613556,7.989639299999999,AR,sit,1578596820
546,2020-01-09 19:07:00,-0.21534729,5.654236,8.267197,AR,sit,1578596820
547,2020-01-09 19:07:00,-0.39482117,5.694916,8.044661999999999,AR,sit,1578596820
548,2020-01-09 19:07:00,-0.39959717,5.69252,8.114059,AR,sit,1578596820
549,2020-01-09 19:07:00,-0.19142151,5.6661987,8.336594,AR,sit,1578596820
550,2020-01-09 19:07:00,-0.3517456,5.6255190000000015,8.121246000000001,AR,sit,1578596820
551,2020-01-09 19:07:00,-0.39242554,5.6853485,8.197815,AR,sit,1578596820
552,2020-01-09 19:07:00,-0.29910278,5.6661987,8.061417,AR,sit,1578596820
553,2020-01-09 19:07:00,-0.37327576,5.577667,8.257629,AR,sit,1578596820
554,2020-01-09 19:07:00,-0.279953,5.6111755,8.233704,AR,sit,1578596820
555,2020-01-09 19:07:00,-0.20817566,5.6279144,8.200211,AR,sit,1578596820
556,2020-01-09 19:07:00,-0.055038452,5.618347,8.243271,AR,sit,1578596820
557,2020-01-09 19:07:00,-0.095718384,5.594421400000001,8.303101,AR,sit,1578596820
558,2020-01-09 19:07:00,-0.19621277,5.6446685999999975,8.264816,AR,sit,1578596820
559,2020-01-09 19:07:00,-0.22970581,5.65184,8.049453999999999,AR,sit,1578596820
560,2020-01-09 19:07:00,-0.102890015,5.6231384,8.240875,AR,sit,1578596820
561,2020-01-09 19:07:00,-0.1268158,5.5609129999999976,8.288742,AR,sit,1578596820
562,2020-01-09 19:07:00,-0.13639832,5.594421400000001,8.226532,AR,sit,1578596820
563,2020-01-09 19:07:00,-0.1531372,5.63031,8.195419000000001,AR,sit,1578596820
564,2020-01-09 19:07:00,0.00239563,5.539383,8.228912,AR,sit,1578596820
565,2020-01-09 19:07:00,-0.01675415,5.481964,8.298309,AR,sit,1578596820
566,2020-01-09 19:07:00,-0.41156006,5.6733856,8.185852,AR,sit,1578596820
567,2020-01-09 19:07:00,-0.00239563,5.5322113,8.130813999999999,AR,sit,1578596820
568,2020-01-09 19:07:00,-0.112457275,5.5298157,8.238495,AR,sit,1578596820
569,2020-01-09 19:07:00,-0.090927124,5.4843445,8.437088000000001,AR,sit,1578596820
570,2020-01-09 19:07:00,-0.009567261,5.44606,8.384445,AR,sit,1578596820
571,2020-01-09 19:07:00,-0.028717041000000002,5.50589,8.257629,AR,sit,1578596820
572,2020-01-09 19:07:00,-0.22970581,5.54895,8.188232000000001,AR,sit,1578596820
573,2020-01-09 19:07:00,-0.24885559,5.5824584999999995,8.188232000000001,AR,sit,1578596820
574,2020-01-09 19:07:00,-0.25125122,5.5537415,8.214554,AR,sit,1578596820
575,2020-01-09 19:07:00,-0.18424988,5.5872345,8.209778,AR,sit,1578596820
576,2020-01-09 19:07:00,-0.43310547,5.6063843,8.133208999999999,AR,sit,1578596820
577,2020-01-09 19:07:00,-0.28474426,5.6255190000000015,8.286346,AR,sit,1578596820
578,2020-01-09 19:07:00,-0.18424988,5.522629,8.157135,AR,sit,1578596820
579,2020-01-09 19:07:00,-0.36849976,5.6063843,8.200211,AR,sit,1578596820
580,2020-01-09 19:07:00,-0.20578003,5.572891,8.468200999999999,AR,sit,1578596820
581,2020-01-09 19:07:00,-0.102890015,5.5609129999999976,8.295914,AR,sit,1578596820
582,2020-01-09 19:07:00,-0.22253418,5.654236,8.181061,AR,sit,1578596820
583,2020-01-09 19:07:00,-0.32781982,5.694916,8.178664999999999,AR,sit,1578596820
584,2020-01-09 19:07:00,-0.22253418,5.65184,8.260025,AR,sit,1578596820
585,2020-01-09 19:07:00,-0.22253418,5.6973114,8.140381,AR,sit,1578596820
586,2020-01-09 19:07:00,-0.41635132,5.65184,8.087738,AR,sit,1578596820
587,2020-01-09 19:07:00,-0.36849976,5.6685944,8.104492,AR,sit,1578596820
588,2020-01-09 19:07:00,-0.34934998,5.6351013,8.157135,AR,sit,1578596820
589,2020-01-09 19:07:00,-0.33499146,5.6327057,8.231308,AR,sit,1578596820
590,2020-01-09 19:07:00,-0.2416687,5.601593,8.248062,AR,sit,1578596820
591,2020-01-09 19:07:00,-0.110076904,5.5657043,8.322235000000001,AR,sit,1578596820
592,2020-01-09 19:07:00,-0.08375549,5.515457,8.17627,AR,sit,1578596820
593,2020-01-09 19:07:00,-0.04547119,5.642273,8.315063,AR,sit,1578596820
594,2020-01-09 19:07:00,-0.03111267,5.6327057,8.135605,AR,sit,1578596820
595,2020-01-09 19:07:00,0.1531372,5.6159514999999995,8.305481,AR,sit,1578596820
596,2020-01-09 19:07:00,0.16989136,5.6111755,8.1427765,AR,sit,1578596820
597,2020-01-09 19:07:00,-0.17468262,5.594421400000001,7.841278,AR,sit,1578596820
598,2020-01-09 19:07:00,-0.22013855,5.6351013,8.525635000000001,AR,sit,1578596820
599,2020-01-09 19:07:00,-0.19381714,5.69252,8.104492,AR,sit,1578596820
600,2020-01-09 19:07:00,-0.122039795,5.539383,8.645264,AR,sit,1578596820
601,2020-01-09 19:07:00,-0.052642822,5.620743,8.183456,AR,sit,1578596820
602,2020-01-09 19:07:00,-0.112457275,5.577667,8.243271,AR,sit,1578596820
603,2020-01-09 19:07:00,-0.112457275,5.6327057,8.310272,AR,sit,1578596820
604,2020-01-09 19:07:00,-0.22013855,5.60878,8.233704,AR,sit,1578596820
605,2020-01-09 19:07:00,-0.1986084,5.6398773,8.185852,AR,sit,1578596820
606,2020-01-09 19:07:00,-0.279953,5.637497,8.159531,AR,sit,1578596820
607,2020-01-09 19:07:00,-0.279953,5.637497,8.159531,AR,sit,1578596820
608,2020-01-09 19:07:00,-0.279953,5.637497,8.159531,AR,sit,1578596820
609,2020-01-09 19:07:00,-0.279953,5.637497,8.159531,AR,sit,1578596820
610,2020-01-09 19:07:00,-0.279953,5.637497,8.159531,AR,sit,1578596820
611,2020-01-09 19:07:00,-0.279953,5.637497,8.159531,AR,sit,1578596820
612,2020-01-09 19:07:00,-0.279953,5.637497,8.159531,AR,sit,1578596820
613,2020-01-09 19:07:00,-0.279953,5.637497,8.159531,AR,sit,1578596820
614,2020-01-09 19:07:00,-0.279953,5.637497,8.159531,AR,sit,1578596820
