Timestamp,Seconds,X,Y,Z,Profile,Activity
1/9/2020 11:58,34.437,-0.11857605,-0.17663574,-0.039398193,AR,stand
1/9/2020 11:58,34.504,-0.048339844,-0.03186035,0.040008545,AR,stand
1/9/2020 11:58,34.604,0.056106567,0.054260254,0.079711914,AR,stand
1/9/2020 11:58,34.709,0.032287598,0.086639404,0.015579224,AR,stand
1/9/2020 11:58,34.809,-0.06666565,0.031051636,0.025360107,AR,stand
1/9/2020 11:58,34.939,-0.024520874,0.031051636,0.013748169,AR,stand
1/9/2020 11:58,35.039,-0.045288086,-0.033081055,0.005813599,AR,stand
1/9/2020 11:58,35.132,-0.07032776,-0.1424408,-0.018005371,AR,stand
1/9/2020 11:58,35.275,-0.07582092,-0.12287903,-0.009460449,AR,stand
1/9/2020 11:58,35.35,-0.07582092,-0.12287903,-0.009460449,AR,stand
1/9/2020 11:58,35.414,-0.035507202,-0.003143311,0.003372192,AR,stand
1/9/2020 11:58,35.5,-0.049560547,-0.015365601,-0.013122559,AR,stand
1/9/2020 11:58,35.632,0.018844604,-0.014755249,-0.002746582,AR,stand
1/9/2020 11:58,35.732,0.006637573,-0.005584717,0.003372192,AR,stand
1/9/2020 11:58,35.832,-0.001922607,0.004165649,-0.002120972,AR,stand
1/9/2020 11:58,35.932,0.002365112,0.015777588,0.005203247,AR,stand
1/9/2020 11:58,36.033,0.079940796,0.12145996,0.005813599,AR,stand
1/9/2020 11:58,36.133,0.00907898,-0.01965332,-0.032058716,AR,stand
1/9/2020 11:58,36.233,-0.04222107,-0.013534546,-0.020462036,AR,stand
1/9/2020 11:58,36.31,-0.020233154,-0.006820679,-0.012512207,AR,stand
1/9/2020 11:58,36.418,0.02128601,0.002944946,-0.013122559,AR,stand
1/9/2020 11:58,36.51,0.023742676,-0.009872437,-0.001525879,AR,stand
1/9/2020 11:58,36.602,0.023742676,0.06526184,-0.007019043,AR,stand
1/9/2020 11:58,36.732,0.031677246,-0.03919983,-0.030838013,AR,stand
1/9/2020 11:58,36.832,-0.055664062,-0.017196655,-0.024734497,AR,stand
1/9/2020 11:58,36.932,-0.029403687,-1.07E-04,0.013137817,AR,stand
1/9/2020 11:58,37.033,0.035339355,0.017608643,0.008255005,AR,stand
1/9/2020 11:58,37.133,-0.001296997,-0.020248413,-0.020462036,AR,stand
1/9/2020 11:58,37.236,-0.044067383,-0.02758789,-0.023513794,AR,stand
1/9/2020 11:58,37.332,-0.04650879,-0.003768921,-0.002120972,AR,stand
1/9/2020 11:58,37.433,-0.028793335,-0.014755249,9.16E-04,AR,stand
1/9/2020 11:58,37.529,0.011520386,0.020050049,0.04244995,AR,stand
1/9/2020 11:58,37.611,-0.019622803,0.054260254,0.027801514,AR,stand
1/9/2020 11:58,37.726,0.019470215,0.0365448,0.028396606,AR,stand
1/9/2020 11:58,37.824,-0.0342865,-0.005584717,0.030838013,AR,stand
1/9/2020 11:58,37.932,-0.010452271,-0.006210327,0.009475708,AR,stand
1/9/2020 11:58,38.033,-7.02E-04,-0.01902771,-0.015563965,AR,stand
1/9/2020 11:58,38.1,-0.028182983,-0.02331543,-0.024734497,AR,stand
1/9/2020 11:58,38.24,-0.003128052,-0.020248413,-0.013122559,AR,stand
1/9/2020 11:58,38.314,-0.016571045,-0.003768921,-0.00579834,AR,stand
1/9/2020 11:58,38.434,-0.031845093,-0.009262085,0.003372192,AR,stand
1/9/2020 11:58,38.512,-0.004974365,0.009048462,0.002761841,AR,stand
1/9/2020 11:58,38.615,-0.001296997,0.013946533,0.00642395,AR,stand
1/9/2020 11:58,38.7,-0.028182983,0.002944946,0.004592896,AR,stand
1/9/2020 11:58,38.802,-0.001296997,0.007232666,0.002136231,AR,stand
1/9/2020 11:58,38.907,-7.63E-05,0.010894775,-0.003356934,AR,stand
1/9/2020 11:58,39.032,-0.005569458,-0.028198242,-0.013122559,AR,stand
1/9/2020 11:58,39.132,-0.001922607,-0.02331543,-0.017410278,AR,stand
1/9/2020 11:58,39.233,0.011520386,-0.02758789,-0.021072388,AR,stand
1/9/2020 11:58,39.336,-0.028793335,-0.029418945,-0.030838013,AR,stand
1/9/2020 11:58,39.44,0.002960205,-0.036743164,-0.035110474,AR,stand
1/9/2020 11:58,39.532,-0.0025177,-0.024536133,-0.052215576,AR,stand
1/9/2020 11:58,39.635,-7.63E-05,-0.04347229,-0.03817749,AR,stand
1/9/2020 11:58,39.74,-0.012298584,-0.002548218,0.008865356,AR,stand
1/9/2020 11:58,39.835,-0.010452271,0.026153564,9.16E-04,AR,stand
1/9/2020 11:58,39.912,0.015792847,0.013946533,0.012527466,AR,stand
1/9/2020 11:58,40.029,0.028015137,-0.053237915,-0.007629395,AR,stand
1/9/2020 11:58,40.129,0.010299683,0.04081726,0.0418396,AR,stand
1/9/2020 11:58,40.233,-0.06666565,-0.018432617,-0.006408691,AR,stand
1/9/2020 11:58,40.326,-0.07154846,-0.013534546,-0.01373291,AR,stand
1/9/2020 11:58,40.436,-0.0831604,-0.006820679,-0.010070801,AR,stand
1/9/2020 11:58,40.503,-0.08987427,0.006607056,0.013137817,AR,stand
1/9/2020 11:58,40.603,-0.053222656,5.19E-04,0.008865356,AR,stand
1/9/2020 11:58,40.703,-0.041610718,0.024932861,0.023513794,AR,stand
1/9/2020 11:58,40.804,0.010910034,0.011505127,0.04978943,AR,stand
1/9/2020 11:58,40.937,-0.008010864,0.038375854,0.052841187,AR,stand
1/9/2020 11:58,41.033,0.040237427,0.031051636,0.027175903,AR,stand
1/9/2020 11:58,41.106,0.012741089,0.018829346,0.0259552,AR,stand
1/9/2020 11:58,41.237,0.021911621,0.001113892,0.016799927,AR,stand
1/9/2020 11:58,41.306,0.014572144,0.018218994,0.013748169,AR,stand
1/9/2020 11:58,41.431,0.010910034,0.029220581,0.008865356,AR,stand
1/9/2020 11:58,41.522,0.042678833,0.015167236,0.03451538,AR,stand
1/9/2020 11:58,41.632,0.044509888,0.025558472,0.063827515,AR,stand
1/9/2020 11:58,41.703,0.015182495,0.03288269,0.051620483,AR,stand
1/9/2020 11:58,41.822,0.010910034,0.011505127,0.040618896,AR,stand
1/9/2020 11:58,41.9,0.039016724,-0.033081055,0.039398193,AR,stand
1/9/2020 11:58,42.001,-0.006195068,-0.016586304,0.010696411,AR,stand
1/9/2020 11:58,42.101,-0.0342865,-0.12043762,-0.025344849,AR,stand
1/9/2020 11:58,42.237,-0.032455444,-0.045303345,-0.010681152,AR,stand
1/9/2020 11:58,42.342,0.027404785,-0.030639648,-0.008239746,AR,stand
1/9/2020 11:58,42.419,0.017623901,-0.02758789,-0.015563965,AR,stand
1/9/2020 11:58,42.532,0.04512024,-0.028198242,0.001541138,AR,stand
1/9/2020 11:58,42.611,0.04878235,-0.092941284,-0.002746582,AR,stand
1/9/2020 11:58,42.718,0.2662506,0.055480957,0.055892944,AR,stand
1/9/2020 11:58,42.808,0.13674927,-0.021469116,0.14569092,AR,stand
1/9/2020 11:58,42.901,0.09275818,-0.097229004,0.033294678,AR,stand
1/9/2020 11:58,43.01,-0.0184021,-0.001327515,-0.104766846,AR,stand
1/9/2020 11:58,43.1,0.002960205,0.010894775,0.014358521,AR,stand
1/9/2020 11:58,43.233,-0.09048462,0.008453369,-0.030838013,AR,stand
1/9/2020 11:58,43.309,-0.07582092,-0.002548218,-0.07237244,AR,stand
1/9/2020 11:58,43.409,-0.06361389,-0.003143311,0.015579224,AR,stand
1/9/2020 11:58,43.51,-0.048339844,-0.034301758,-0.07115173,AR,stand
1/9/2020 11:58,43.625,-0.020843506,-0.025756836,-0.08642578,AR,stand
1/9/2020 11:58,43.739,0.0335083,-0.001327515,-0.039398193,AR,stand
1/9/2020 11:58,43.839,0.1300354,-7.02E-04,-0.06504822,AR,stand
1/9/2020 11:58,43.94,0.054885864,0.020050049,-0.017410278,AR,stand
1/9/2020 11:58,44.011,-0.02330017,0.008453369,0.007644653,AR,stand
1/9/2020 11:58,44.14,0.010910034,-0.01902771,-0.03327942,AR,stand
1/9/2020 11:58,44.233,-0.0184021,0.004165649,3.20E-04,AR,stand
1/9/2020 11:58,44.336,-0.06666565,-0.03491211,-0.040618896,AR,stand
1/9/2020 11:58,44.433,-0.049560547,-0.039794922,-0.003356934,AR,stand
1/9/2020 11:58,44.532,0.003585815,-0.012924194,-0.002746582,AR,stand
1/9/2020 11:58,44.633,0.060394287,0.004165649,-0.040618896,AR,stand
1/9/2020 11:58,44.732,0.12208557,0.010269165,-0.07237244,AR,stand
1/9/2020 11:58,44.832,-0.007415772,-0.008041382,-0.064437866,AR,stand
1/9/2020 11:58,44.932,-0.028793335,-0.036743164,-0.018005371,AR,stand
1/9/2020 11:58,45.033,-0.05505371,-0.041641235,9.16E-04,AR,stand
1/9/2020 11:58,45.133,-0.059936523,-0.021469116,-0.013122559,AR,stand
1/9/2020 11:58,45.235,-0.009231567,-0.022094727,-0.05404663,AR,stand
1/9/2020 11:58,45.335,-0.08682251,-0.005584717,-0.00579834,AR,stand
1/9/2020 11:58,45.439,0.009689331,-0.00743103,0.088272095,AR,stand
1/9/2020 11:58,45.533,0.0493927,-0.06362915,0.1383667,AR,stand
1/9/2020 11:58,45.636,-0.030014038,-0.04408264,0.14630127,AR,stand
1/9/2020 11:58,45.733,0.01701355,0.054870605,0.1212616,AR,stand
1/9/2020 11:58,45.835,-0.06422424,0.037765503,0.10354614,AR,stand
1/9/2020 11:58,45.94,0.003585815,0.087249756,0.005203247,AR,stand
1/9/2020 11:58,46.04,-0.048950195,-0.001327515,0.09010315,AR,stand
1/9/2020 11:58,46.132,-0.30673218,-0.08378601,-0.053451538,AR,stand
1/9/2020 11:58,46.236,-0.05444336,-0.101501465,-0.099868774,AR,stand
1/9/2020 11:58,46.332,-0.11735535,-0.113708496,-0.091918945,AR,stand
1/9/2020 11:58,46.432,0.044509888,0.04447937,-0.031448364,AR,stand
1/9/2020 11:58,46.532,-0.07337952,0.13978577,0.049179077,AR,stand
1/9/2020 11:58,46.638,-0.07582092,0.04447937,0.05406189,AR,stand
1/9/2020 11:58,46.734,-0.0184021,0.006011963,0.003982544,AR,stand
1/9/2020 11:58,46.838,0.06954956,-0.012313843,-0.035110474,AR,stand
1/9/2020 11:58,46.934,0.027404785,-0.017196655,-0.017410278,AR,stand
1/9/2020 11:58,47.035,-0.03794861,-0.03919983,-0.058944702,AR,stand
1/9/2020 11:58,47.133,0.012130737,-0.057525635,-0.09069824,AR,stand
1/9/2020 11:58,47.243,-0.06666565,-0.033691406,-0.06932068,AR,stand
1/9/2020 11:58,47.334,-0.10758972,-0.001327515,0.055892944,AR,stand
1/9/2020 11:58,47.436,-0.09353638,0.037765503,0.049179077,AR,stand
1/9/2020 11:58,47.532,-0.056274414,0.011505127,0.013137817,AR,stand
1/9/2020 11:58,47.632,0.006027222,0.026153564,0.003372192,AR,stand
1/9/2020 11:58,47.748,0.010299683,0.029220581,0.03024292,AR,stand
1/9/2020 11:58,47.833,-0.021453857,-0.023925781,0.019241333,AR,stand
1/9/2020 11:58,47.933,-0.027557373,-0.021469116,0.007034302,AR,stand
1/9/2020 11:58,48.033,0.006027222,0.00479126,-0.003356934,AR,stand
1/9/2020 11:58,48.135,-0.015960693,-0.012313843,-3.05E-04,AR,stand
1/9/2020 11:58,48.241,-0.008636475,-1.07E-04,-3.05E-04,AR,stand
1/9/2020 11:58,48.34,-0.0025177,-0.01109314,0.008255005,AR,stand
1/9/2020 11:58,48.436,0.024353027,0.007827759,-0.002120972,AR,stand
1/9/2020 11:58,48.509,-0.001296997,0.023117065,-0.02229309,AR,stand
1/9/2020 11:58,48.637,-0.047729492,-0.005584717,-0.003356934,AR,stand
1/9/2020 11:58,48.734,0.023742676,-0.015365601,-0.017410278,AR,stand
1/9/2020 11:58,48.837,0.004180908,0.002349854,-0.012512207,AR,stand
1/9/2020 11:58,48.937,0.020065308,0.008453369,-0.005187988,AR,stand
1/9/2020 11:58,49.037,-0.015350342,0.007827759,-0.010070801,AR,stand
1/9/2020 11:58,49.137,-7.02E-04,-0.005584717,-0.011901856,AR,stand
1/9/2020 11:58,49.235,-0.052612305,-0.004989624,9.16E-04,AR,stand
1/9/2020 11:58,49.34,-0.012908936,0.045715332,0.01008606,AR,stand
1/9/2020 11:58,49.439,-0.005569458,0.007827759,-0.008850098,AR,stand
1/9/2020 11:58,49.536,-7.02E-04,-0.001327515,0.002761841,AR,stand
1/9/2020 11:58,49.603,-0.0025177,-0.012924194,-0.002746582,AR,stand
1/9/2020 11:58,49.711,-0.02633667,0.013336182,0.007034302,AR,stand
1/9/2020 11:58,49.832,-0.02330017,0.007827759,0.0259552,AR,stand
1/9/2020 11:58,49.932,0.018844604,0.001739502,0.02961731,AR,stand
1/9/2020 11:58,50.04,5.19E-04,0.007827759,0.014984131,AR,stand
1/9/2020 11:58,50.135,0.028625488,0.021881104,0.019241333,AR,stand
1/9/2020 11:58,50.204,0.03717041,0.024337769,-0.005187988,AR,stand
1/9/2020 11:58,50.332,0.004180908,0.00479126,-0.02229309,AR,stand
1/9/2020 11:58,50.435,-0.017791748,-0.006210327,-0.014953613,AR,stand
1/9/2020 11:58,50.525,0.00907898,-0.012924194,-0.012512207,AR,stand
1/9/2020 11:58,50.635,-7.02E-04,0.003570557,0.017425537,AR,stand
1/9/2020 11:58,50.736,-0.003753662,-0.003768921,0.028396606,AR,stand
1/9/2020 11:58,50.837,-0.012908936,-0.00743103,0.019866943,AR,stand
1/9/2020 11:58,50.932,0.035949707,0.009048462,-0.00579834,AR,stand
1/9/2020 11:58,51.04,-0.02633667,-0.004364014,0.010696411,AR,stand
1/9/2020 11:58,51.11,-0.0025177,-0.003768921,0.005813599,AR,stand
1/9/2020 11:58,51.209,-0.014129639,0.021270752,0.013137817,AR,stand
1/9/2020 11:58,51.333,0.012741089,-0.03491211,-0.019226074,AR,stand
1/9/2020 11:58,51.432,-0.04284668,-0.017196655,-0.003967285,AR,stand
1/9/2020 11:58,51.525,0.013961792,0.014556885,-0.007019043,AR,stand
1/9/2020 11:58,51.639,0.010910034,-0.012313843,-0.018630981,AR,stand
1/9/2020 11:58,51.701,0.004806519,-0.008041382,-9.00E-04,AR,stand
1/9/2020 11:58,51.833,0.043289185,0.08236694,0.003372192,AR,stand
1/9/2020 11:58,51.94,0.018844604,-0.014755249,-0.020462036,AR,stand
1/9/2020 11:58,52.032,-0.014129639,-0.006210327,9.16E-04,AR,stand
1/9/2020 11:58,52.132,-0.015350342,-0.020874023,-0.008850098,AR,stand
1/9/2020 11:58,52.232,0.020065308,0.015777588,-0.007019043,AR,stand
1/9/2020 11:58,52.333,0.010910034,-0.004364014,-0.003967285,AR,stand
1/9/2020 11:58,52.437,0.017623901,0.001113892,3.20E-04,AR,stand
1/9/2020 11:58,52.536,-0.015960693,-0.011703491,-0.00579834,AR,stand
1/9/2020 11:58,52.636,0.002960205,-0.014144897,-0.002120972,AR,stand
1/9/2020 11:58,52.736,0.007247925,-0.015975952,-3.05E-04,AR,stand
1/9/2020 11:58,52.833,-0.028793335,-0.05506897,0.01802063,AR,stand
1/9/2020 11:58,52.932,0.024963379,0.013946533,0.016799927,AR,stand
1/9/2020 11:58,53.032,-0.039779663,-0.001327515,0.002761841,AR,stand
1/9/2020 11:58,53.135,-0.01473999,-0.001922607,-0.008850098,AR,stand
1/9/2020 11:58,53.237,-0.005569458,0.007827759,-0.008239746,AR,stand
1/9/2020 11:58,53.334,0.005401611,0.015777588,-0.010681152,AR,stand
1/9/2020 11:58,53.437,-0.015350342,0.015167236,-0.011901856,AR,stand
1/9/2020 11:58,53.539,-0.01473999,0.00479126,-0.017410278,AR,stand
1/9/2020 11:58,53.633,-0.009857178,-0.010482788,0.002761841,AR,stand
1/9/2020 11:58,53.739,0.028625488,-0.002548218,0.007034302,AR,stand
1/9/2020 11:58,53.834,-0.01473999,0.007827759,0.004592896,AR,stand
1/9/2020 11:58,53.933,-0.004974365,0.005386353,0.007034302,AR,stand
1/9/2020 11:58,54.037,5.19E-04,0.001113892,-0.003356934,AR,stand
1/9/2020 11:58,54.132,0.003585815,0.007827759,0.002136231,AR,stand
1/9/2020 11:58,54.244,0.005401611,-0.008041382,0.002761841,AR,stand
1/9/2020 11:58,54.332,0.00907898,-0.009262085,-0.007019043,AR,stand
1/9/2020 11:58,54.439,0.004806519,-0.009872437,-0.009460449,AR,stand
1/9/2020 11:58,54.534,0.009689331,-0.009262085,-3.05E-04,AR,stand
1/9/2020 11:58,54.636,0.010910034,-0.009872437,-0.007629395,AR,stand
1/9/2020 11:58,54.739,-0.012908936,-0.008651733,-0.014953613,AR,stand
1/9/2020 11:58,54.839,0.001144409,-0.005584717,-0.007629395,AR,stand
1/9/2020 11:58,54.932,-0.041000366,-0.015365601,-0.001525879,AR,stand
1/9/2020 11:58,55.036,0.012741089,-0.003768921,-0.006408691,AR,stand
1/9/2020 11:58,55.132,-0.008636475,-7.02E-04,0.003982544,AR,stand
1/9/2020 11:58,55.216,0.007858276,0.006607056,0.013137817,AR,stand
1/9/2020 11:58,55.332,-0.007415772,-0.001327515,-9.00E-04,AR,stand
1/9/2020 11:58,55.433,0.01701355,-0.012313843,-0.008850098,AR,stand
1/9/2020 11:58,55.534,0.00907898,-0.017196655,0.003372192,AR,stand
1/9/2020 11:58,55.637,-0.020843506,0.007232666,0.005203247,AR,stand
1/9/2020 11:58,55.733,0.001739502,0.002944946,0.00642395,AR,stand
1/9/2020 11:58,55.839,-0.025741577,0.007232666,0.010696411,AR,stand
1/9/2020 11:58,55.935,0.024353027,0.019439697,0.02168274,AR,stand
1/9/2020 11:58,56.036,-0.020233154,0.007827759,0.029022217,AR,stand
1/9/2020 11:58,56.14,-0.009857178,0.00479126,0.01802063,AR,stand
1/9/2020 11:58,56.237,-0.015960693,0.00479126,0.019241333,AR,stand
1/9/2020 11:58,56.334,0.010299683,0.002944946,0.007644653,AR,stand
1/9/2020 11:58,56.44,-0.001296997,0.006607056,-0.00579834,AR,stand
1/9/2020 11:58,56.54,-0.007415772,0.002349854,-0.021072388,AR,stand
1/9/2020 11:58,56.638,0.012741089,-0.013534546,-0.028396606,AR,stand
1/9/2020 11:58,56.734,0.010910034,0.001113892,-0.021072388,AR,stand
1/9/2020 11:58,56.832,-0.009231567,0.001739502,-0.011901856,AR,stand
1/9/2020 11:58,56.94,0.005401611,0.006607056,0.005203247,AR,stand
1/9/2020 11:58,57.001,0.023132324,0.01638794,0.008865356,AR,stand
1/9/2020 11:58,57.132,0.029846191,0.027999878,-0.002120972,AR,stand
1/9/2020 11:58,57.24,-0.021453857,0.006011963,-0.016174316,AR,stand
1/9/2020 11:58,57.317,0.007858276,-0.011703491,-0.016784668,AR,stand
1/9/2020 11:58,57.438,-0.014129639,0.002944946,-0.016174316,AR,stand
1/9/2020 11:58,57.537,-0.036727905,-0.005584717,-0.00579834,AR,stand
1/9/2020 11:58,57.632,5.19E-04,0.006607056,0.010696411,AR,stand
1/9/2020 11:58,57.721,-0.014129639,-1.07E-04,0.019866943,AR,stand
1/9/2020 11:58,57.835,-0.004974365,0.008453369,0.01802063,AR,stand
1/9/2020 11:58,57.913,-0.028793335,-0.003768921,0.017425537,AR,stand
1/9/2020 11:58,58.032,-0.004974365,0.005386353,0.009475708,AR,stand
1/9/2020 11:58,58.134,0.002365112,0.009674072,0.003982544,AR,stand
1/9/2020 11:58,58.216,-0.021453857,0.004165649,-3.05E-04,AR,stand
1/9/2020 11:58,58.333,-0.03855896,-0.008651733,-0.00579834,AR,stand
1/9/2020 11:58,58.432,-0.035507202,-0.062408447,0.005203247,AR,stand
1/9/2020 11:58,58.532,0.05000305,0.004165649,0.01864624,AR,stand
1/9/2020 11:58,58.635,-0.008636475,0.010269165,0.016204834,AR,stand
1/9/2020 11:58,58.731,0.007247925,0.010894775,0.007034302,AR,stand
1/9/2020 11:58,58.832,-0.012908936,-0.006210327,-9.00E-04,AR,stand
1/9/2020 11:58,58.901,-0.010452271,-0.012924194,-0.018005371,AR,stand
1/9/2020 11:58,59.032,-0.008636475,-0.005584717,-0.003967285,AR,stand
1/9/2020 11:58,59.101,0.03656006,0.012115479,-0.011901856,AR,stand
1/9/2020 11:58,59.232,-0.001922607,-0.004989624,0.014984131,AR,stand
1/9/2020 11:58,59.333,0.030456543,0.01638794,0.015579224,AR,stand
1/9/2020 11:58,59.434,0.006637573,0.007232666,0.007644653,AR,stand
1/9/2020 11:58,59.539,0.007858276,-0.001922607,-0.007019043,AR,stand
1/9/2020 11:58,59.64,0.001144409,-0.008651733,-0.01373291,AR,stand
1/9/2020 11:58,59.733,-0.020843506,-1.07E-04,-0.009460449,AR,stand
1/9/2020 11:58,59.833,0.002960205,-0.004989624,0.002761841,AR,stand
1/9/2020 11:58,59.937,0.013961792,-0.004364014,0.011917114,AR,stand
1/9/2020 11:58,60.039,-0.015350342,0.00479126,0.007644653,AR,stand
1/9/2020 11:58,60.133,0.015182495,0.001739502,-0.00579834,AR,stand
1/9/2020 11:58,60.24,-0.011077881,-1.07E-04,-0.007629395,AR,stand
1/9/2020 11:58,60.334,0.009689331,0.007232666,-0.008239746,AR,stand
1/9/2020 11:58,60.432,5.19E-04,0.002944946,-0.014343262,AR,stand
1/9/2020 11:58,60.501,0.021911621,-0.009262085,-0.027786255,AR,stand
1/9/2020 11:58,60.631,0.023742676,0.01638794,-0.019851685,AR,stand
1/9/2020 11:58,60.735,0.015792847,-0.002548218,-0.016784668,AR,stand
1/9/2020 11:58,60.831,0.009689331,-0.026367188,-0.016174316,AR,stand
1/9/2020 11:58,60.935,-0.008636475,-7.02E-04,-0.02168274,AR,stand
1/9/2020 11:58,61.035,-0.02330017,0.005386353,-0.027175903,AR,stand
1/9/2020 11:58,61.14,0.003585815,-0.004364014,-0.009460449,AR,stand
1/9/2020 11:58,61.237,0.003585815,5.19E-04,-0.002120972,AR,stand
1/9/2020 11:58,61.334,-0.001296997,-0.002548218,0.010696411,AR,stand
1/9/2020 11:58,61.439,-0.006195068,-0.003768921,9.16E-04,AR,stand
1/9/2020 11:58,61.536,0.06283569,0.024337769,0.029022217,AR,stand
1/9/2020 11:58,61.64,-0.024520874,-0.009262085,-0.047332764,AR,stand
1/9/2020 11:58,61.74,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,61.84,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,61.935,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,62.014,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,62.132,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,62.235,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,62.301,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,62.4,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,62.534,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,62.603,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,62.7,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,62.803,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,62.907,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,63.001,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,63.129,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,63.221,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,63.321,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,63.439,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,63.538,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,63.605,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,63.703,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,63.839,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,63.94,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,64.007,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,64.107,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,64.224,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,64.324,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,64.407,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,64.508,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,64.601,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,64.705,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,64.834,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,64.901,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,65.001,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,65.104,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,65.224,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,65.332,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,65.41,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,65.532,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,65.632,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,65.733,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,65.812,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,65.932,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,66.032,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,66.105,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,66.233,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,66.336,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,66.433,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,66.533,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,66.638,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,66.733,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,66.83,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,66.933,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,67.032,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,67.134,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,67.233,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,67.336,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,67.415,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,67.534,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,67.637,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,67.74,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,67.836,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,67.933,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,68.036,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,68.132,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,68.234,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,68.333,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,68.434,-0.09353638,-0.03125,-0.06504822,AR,stand
1/9/2020 11:58,68.533,-0.09353638,-0.03125,-0.06504822,AR,stand
