ts,seconds,X,Y,Z,Profile,Activity
1/8/2020 17:13,234.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,234.336,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,234.436,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,234.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,234.632,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,234.739,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,234.839,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,234.907,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,235.035,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,235.143,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,235.236,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,235.331,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,235.442,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,235.539,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,235.631,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,235.741,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,235.827,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,235.933,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,236.006,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,236.134,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,236.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,236.332,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,236.432,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,236.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,236.631,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,236.742,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,236.832,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,236.931,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,237.042,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,237.132,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,237.234,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,237.334,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,237.41,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,237.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,237.632,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,237.74,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,237.84,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,237.933,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,238.032,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,238.133,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,238.237,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,238.332,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,238.432,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,238.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,238.625,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,238.74,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,238.833,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,238.935,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,239.024,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,239.133,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,239.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,239.332,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,239.436,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,239.542,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,239.637,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,239.738,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,239.826,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,239.917,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,240.032,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,240.14,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,240.234,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,240.308,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,240.432,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,240.533,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,240.632,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,240.741,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,240.832,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,240.935,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,241.036,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,241.131,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,241.241,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,241.333,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,241.441,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,241.54,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,241.643,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,241.741,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,241.837,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,241.94,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,242.02,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,242.14,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,242.224,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,242.341,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,242.44,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,242.54,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,242.64,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,242.742,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,242.841,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,242.94,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,243.04,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,243.141,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,243.241,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,243.34,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,243.441,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,243.541,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,243.64,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,243.74,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,243.84,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,243.94,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,244.04,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,244.14,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,244.24,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,244.34,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,244.44,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,244.54,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,244.601,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,244.74,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,244.803,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,244.94,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,245.032,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,245.132,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,245.232,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,245.324,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,245.406,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,245.521,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,245.606,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,245.732,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,245.801,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,245.912,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,246.033,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,246.117,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,246.202,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,246.304,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,246.414,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,246.505,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,246.632,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,246.742,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,246.834,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,246.917,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,247.005,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,247.144,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,247.202,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,247.307,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,247.423,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,247.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,247.602,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,247.701,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,247.813,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,247.939,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,248.003,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,248.102,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,248.206,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,248.324,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,248.419,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,248.542,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,248.64,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,248.74,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,248.84,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,248.933,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,249.014,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,249.118,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,249.241,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,249.342,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,249.441,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,249.532,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,249.62,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,249.741,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,249.841,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,249.942,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,250.039,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,250.133,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,250.212,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,250.327,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,250.424,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,250.507,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,250.621,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,250.725,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,250.811,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,250.941,-0.002731323,-0.004013062,-0.001480103,AR,laying
1/8/2020 17:13,251.001,-0.11723328,0.12512207,-0.020263672,AR,laying
1/8/2020 17:13,251.101,0.13505554,0.29127502,0.1874237,AR,laying
1/8/2020 17:13,251.201,0.7019348,1.2900543,0.30960083,AR,laying
1/8/2020 17:13,251.301,0.26089478,0.8648834,-0.03919983,AR,laying
1/8/2020 17:13,251.401,0.09840393,0.21492004,0.045700073,AR,laying
1/8/2020 17:13,251.501,0.1845398,0.063430786,0.07807922,AR,laying
1/8/2020 17:13,251.601,-0.38417053,-0.31958008,0.034088135,AR,laying
1/8/2020 17:13,251.701,0.006774902,-0.3275299,-0.029418945,AR,laying
1/8/2020 17:13,251.801,-0.43733215,-0.13143921,0.014556885,AR,laying
1/8/2020 17:13,251.902,0.15765381,-0.21328735,0.078689575,AR,laying
1/8/2020 17:13,252.001,0.26760864,0.05731201,0.1031189,AR,laying
