ts,Seconds,X,Y,Z,profile,Activity
1/8/2020 17:13,220.602,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,220.732,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,220.83,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,220.925,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,221.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,221.141,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,221.237,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,221.332,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,221.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,221.538,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,221.631,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,221.736,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,221.842,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,221.937,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,222.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,222.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,222.238,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,222.309,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,222.403,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,222.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,222.639,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,222.739,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,222.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,222.933,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,223.025,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,223.104,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,223.239,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,223.342,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,223.436,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,223.507,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,223.604,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,223.706,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,223.829,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,223.911,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,224.024,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,224.129,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,224.209,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,224.324,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,224.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,224.533,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,224.636,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,224.736,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,224.836,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,224.937,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,225.036,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,225.135,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,225.235,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,225.343,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,225.438,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,225.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,225.602,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,225.735,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,225.804,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,225.939,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,226.022,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,226.135,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,226.224,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,226.319,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,226.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,226.51,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,226.64,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,226.741,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,226.817,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,226.938,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,227.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,227.116,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,227.235,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,227.328,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,227.415,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,227.51,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,227.636,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,227.736,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,227.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,227.933,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,228.037,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,228.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,228.238,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,228.338,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,228.412,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,228.535,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,228.605,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,228.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,228.833,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,228.94,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,229.041,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,229.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,229.239,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,229.339,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,229.433,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,229.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,229.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,229.702,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,229.803,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,229.934,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,230.033,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,230.128,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,230.23,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,230.333,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,230.417,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,230.525,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,230.617,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,230.706,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,230.804,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,230.94,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,231.03,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,231.107,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,231.23,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,231.325,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,231.412,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,231.538,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,231.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,231.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,231.819,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,231.934,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,232.035,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,232.135,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,232.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,232.307,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,232.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,232.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,232.608,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,232.741,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,232.807,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,232.94,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,233.006,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,233.103,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,233.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,233.334,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,233.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,233.52,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,233.603,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,233.735,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,233.824,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,233.925,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,234.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,234.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,234.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,234.338,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,234.438,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,234.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,234.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,234.741,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,234.841,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,234.907,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,235.038,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,235.139,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,235.243,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,235.342,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,235.436,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,235.541,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,235.64,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,235.741,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,235.841,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,235.934,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,236.014,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,236.14,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,236.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,236.334,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,236.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,236.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,236.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,236.741,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,236.843,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,236.935,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,237.035,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,237.135,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,237.236,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,237.336,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,237.412,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,237.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,237.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,237.742,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,237.842,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,237.935,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,238.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,238.135,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,238.239,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,238.333,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,238.435,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,238.533,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,238.64,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,238.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,238.804,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,238.914,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,239.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,239.135,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,239.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,239.335,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,239.438,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,239.535,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,239.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,239.735,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,239.828,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,239.919,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,240.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,240.142,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,240.236,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,240.31,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,240.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,240.535,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,240.639,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,240.737,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,240.834,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,240.937,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,241.037,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,241.137,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,241.221,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,241.329,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,241.439,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,241.541,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,241.63,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,241.737,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,241.842,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,241.942,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,242.022,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,242.142,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,242.226,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,242.342,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,242.402,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,242.542,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,242.642,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,242.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,242.833,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,242.942,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,243.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,243.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,243.242,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,243.334,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,243.443,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,243.541,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,243.642,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,243.741,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,243.842,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,243.937,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,244.042,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,244.142,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,244.239,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,244.34,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,244.44,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,244.542,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,244.603,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,244.742,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,244.805,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,244.942,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,245.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,245.134,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,245.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,245.326,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,245.403,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,245.523,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,245.608,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,245.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,245.802,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,245.914,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,246.035,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,246.108,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,246.235,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,246.338,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,246.435,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,246.537,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,246.633,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,246.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,246.835,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,246.919,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,247.007,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,247.145,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,247.202,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,247.309,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,247.425,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,247.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,247.602,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,247.702,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,247.815,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,247.941,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,248.006,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,248.102,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,248.208,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,248.326,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,248.422,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,248.542,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,248.641,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,248.742,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,248.844,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,248.934,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,249.017,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,249.12,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,249.234,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,249.338,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,249.436,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,249.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,249.634,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,249.742,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,249.828,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,249.942,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,250.034,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,250.133,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,250.242,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,250.341,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,250.434,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,250.534,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,250.64,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,250.734,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,250.84,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,250.934,0.34934998,5.4628143,8.197815,AR,laying
1/8/2020 17:13,251.002,1.6630096,6.2117615,7.135391,AR,laying
1/8/2020 17:13,251.102,1.0887299,6.479767,7.893921,AR,laying
1/8/2020 17:13,251.203,1.6797638,6.3218384,7.7240295,AR,laying
1/8/2020 17:13,251.302,0.7465668,6.4989014,6.0849457,AR,laying
1/8/2020 17:13,251.403,0.07896423,7.068405,7.446457,AR,laying
1/8/2020 17:13,251.502,0.6628113,6.723831,6.357727,AR,laying
1/8/2020 17:13,251.602,0.47616577,6.695114,7.0660095,AR,laying
1/8/2020 17:13,251.702,0.7657013,6.5036926,8.331802,AR,laying
1/8/2020 17:13,251.802,0.6053772,6.520447,8.070984,AR,laying
1/8/2020 17:13,251.902,1.2394867,6.496521,7.520645,AR,laying
