Date_time,X,Y,Z,ts,Profile,Activity
2020-01-09 11:00:29.432,0.033121,-0.075838,-0.017783,1578567629.0,MG,sit
2020-01-09 11:00:29.532,0.036502,-0.024515,0.037389,1578567629.0,MG,sit
2020-01-09 11:00:29.632,0.020782,0.039563,0.010244,1578567629.0,MG,sit
2020-01-09 11:00:29.732,-0.015299,0.02435,0.021435,1578567629.0,MG,sit
2020-01-09 11:00:29.832,-0.01929,-0.023441,-0.018118,1578567629.0,MG,sit
2020-01-09 11:00:29.932,0.000732,-0.016986,-0.006936,1578567629.0,MG,sit
2020-01-09 11:00:30.032,-0.003112,0.002749,0.003835,1578567630.0,MG,sit
2020-01-09 11:00:30.132,0.010267,0.021977,0.016052,1578567630.0,MG,sit
2020-01-09 11:00:30.232,0.004236,0.023747,0.017322999999999998,1578567630.0,MG,sit
2020-01-09 11:00:30.332,0.010338,-0.003406,0.006229,1578567630.0,MG,sit
2020-01-09 11:00:30.432,0.006616,0.0075689999999999985,0.024466,1578567630.0,MG,sit
2020-01-09 11:00:30.532,0.014371,0.042518,0.024224,1578567630.0,MG,sit
2020-01-09 11:00:30.632,0.0047,0.027077,0.023103,1578567630.0,MG,sit
2020-01-09 11:00:30.732,0.012879,0.019255,0.020748,1578567630.0,MG,sit
2020-01-09 11:00:30.832,-0.002487,0.014297999999999996,0.02061,1578567630.0,MG,sit
2020-01-09 11:00:30.932,-0.002243,0.041293,0.061644,1578567630.0,MG,sit
2020-01-09 11:00:31.032,0.034539,0.072128,0.122079,1578567631.0,MG,sit
2020-01-09 11:00:31.132,0.087929,0.10743,0.159484,1578567631.0,MG,sit
2020-01-09 11:00:31.232,0.040999,-0.002628,0.204929,1578567631.0,MG,sit
2020-01-09 11:00:31.332,0.056567,-0.093134,0.32315900000000003,1578567631.0,MG,sit
2020-01-09 11:00:31.432,0.20714,-0.465753,0.531297,1578567631.0,MG,sit
2020-01-09 11:00:31.532,0.123579,-0.228619,0.188771,1578567631.0,MG,sit
2020-01-09 11:00:31.632,0.048461,-0.071114,0.033602,1578567631.0,MG,sit
2020-01-09 11:00:31.732,0.0863,-0.104911,0.104527,1578567631.0,MG,sit
2020-01-09 11:00:31.832,0.098528,-0.15581199999999998,0.081188,1578567631.0,MG,sit
2020-01-09 11:00:31.931,0.08709299999999999,-0.168701,0.048711,1578567631.0,MG,sit
2020-01-09 11:00:32.032,0.074934,-0.125395,0.08528200000000001,1578567632.0,MG,sit
2020-01-09 11:00:32.132,0.062819,-0.110698,0.048011,1578567632.0,MG,sit
2020-01-09 11:00:32.232,0.0621,-0.049499,0.046859,1578567632.0,MG,sit
2020-01-09 11:00:32.331,0.056462,-0.09928,0.070129,1578567632.0,MG,sit
2020-01-09 11:00:32.431,0.02256,-0.05628,0.039439,1578567632.0,MG,sit
2020-01-09 11:00:32.531,0.008884,-0.037813,0.028974,1578567632.0,MG,sit
2020-01-09 11:00:32.631,0.000349,-0.085399,0.015954,1578567632.0,MG,sit
2020-01-09 11:00:32.731,0.003769,-0.107877,0.03901,1578567632.0,MG,sit
2020-01-09 11:00:32.831,0.042343,-0.139684,0.050651,1578567632.0,MG,sit
2020-01-09 11:00:32.931,0.043779000000000005,-0.162407,0.034123,1578567632.0,MG,sit
2020-01-09 11:00:33.031,0.022627,-0.218744,-0.062007000000000013,1578567633.0,MG,sit
2020-01-09 11:00:33.131,0.10567,-0.175651,0.124518,1578567633.0,MG,sit
2020-01-09 11:00:33.231,-0.01019,-0.08337,0.008407,1578567633.0,MG,sit
2020-01-09 11:00:33.331,0.056582000000000014,0.027442,0.040712,1578567633.0,MG,sit
2020-01-09 11:00:33.431,0.049692,0.057283000000000014,0.020095,1578567633.0,MG,sit
2020-01-09 11:00:33.531,0.02235,0.030671,0.020655,1578567633.0,MG,sit
2020-01-09 11:00:33.631,-0.005877,0.055901,0.051108,1578567633.0,MG,sit
2020-01-09 11:00:33.731,-0.024297,-0.027271,0.033464,1578567633.0,MG,sit
2020-01-09 11:00:33.831,0.000925,-0.004362,0.044751,1578567633.0,MG,sit
2020-01-09 11:00:33.931,-0.012193,-0.039634,-0.003179,1578567633.0,MG,sit
2020-01-09 11:00:34.031,-0.020065,-0.070628,0.008601000000000001,1578567634.0,MG,sit
2020-01-09 11:00:34.131,0.015880000000000002,-0.086373,0.017383000000000003,1578567634.0,MG,sit
2020-01-09 11:00:34.231,0.022813,-0.06388300000000001,0.035136,1578567634.0,MG,sit
2020-01-09 11:00:34.331,-0.002001,-0.052451,0.034315,1578567634.0,MG,sit
2020-01-09 11:00:34.431,0.063296,-0.219934,0.088796,1578567634.0,MG,sit
2020-01-09 11:00:34.531,0.21147600000000005,-0.267271,0.044679,1578567634.0,MG,sit
2020-01-09 11:00:34.631,0.039339,0.013651,-0.021803,1578567634.0,MG,sit
2020-01-09 11:00:34.731,0.084678,-0.06833600000000001,0.014746,1578567634.0,MG,sit
2020-01-09 11:00:34.831,0.026099,0.06725,0.014198,1578567634.0,MG,sit
2020-01-09 11:00:34.931,0.069,0.042979,-0.007254000000000002,1578567634.0,MG,sit
2020-01-09 11:00:35.031,0.073495,0.095131,0.0029230000000000003,1578567635.0,MG,sit
2020-01-09 11:00:35.131,0.078312,0.16159600000000002,-0.013243,1578567635.0,MG,sit
2020-01-09 11:00:35.231,0.017305,0.135191,0.003568,1578567635.0,MG,sit
2020-01-09 11:00:35.331,-0.006024,0.021674,0.003896,1578567635.0,MG,sit
2020-01-09 11:00:35.431,-0.014493,0.02046,0.011346,1578567635.0,MG,sit
2020-01-09 11:00:35.531,-0.031201,-0.019125,0.005167000000000001,1578567635.0,MG,sit
2020-01-09 11:00:35.631,-0.019547,-0.018248,0.015415,1578567635.0,MG,sit
2020-01-09 11:00:35.731,0.001766,-0.013382,0.003667,1578567635.0,MG,sit
2020-01-09 11:00:35.831,-0.003551,-0.003623,0.000657,1578567635.0,MG,sit
2020-01-09 11:00:35.930,-0.021876,0.014185,-0.006011,1578567635.0,MG,sit
2020-01-09 11:00:36.030,-0.023815,-0.016383,0.016732,1578567636.0,MG,sit
2020-01-09 11:00:36.130,0.010159,0.00872,0.022183,1578567636.0,MG,sit
2020-01-09 11:00:36.231,0.006522,0.060546,-0.004983,1578567636.0,MG,sit
2020-01-09 11:00:36.330,-0.018126,-0.013065,0.009017,1578567636.0,MG,sit
2020-01-09 11:00:36.430,-0.026377,-0.054429999999999985,0.005368,1578567636.0,MG,sit
2020-01-09 11:00:36.530,-0.024124,-0.040126,0.006667,1578567636.0,MG,sit
2020-01-09 11:00:36.630,-0.003355,0.021315,-0.005371,1578567636.0,MG,sit
2020-01-09 11:00:36.730,0.01875,0.049748,0.018053,1578567636.0,MG,sit
2020-01-09 11:00:36.830,0.010967,0.010621,0.002778,1578567636.0,MG,sit
2020-01-09 11:00:36.930,-0.005063000000000001,-0.017744,0.006872,1578567636.0,MG,sit
2020-01-09 11:00:37.030,9.8e-05,0.008025,0.009977,1578567637.0,MG,sit
2020-01-09 11:00:37.130,0.015093,0.019522,0.004551,1578567637.0,MG,sit
2020-01-09 11:00:37.230,0.010382,0.021796,0.008277,1578567637.0,MG,sit
2020-01-09 11:00:37.330,-0.007131,-0.009593,0.0071150000000000015,1578567637.0,MG,sit
2020-01-09 11:00:37.430,-0.002516,0.001861,0.002677,1578567637.0,MG,sit
2020-01-09 11:00:37.530,0.003139,0.012918,0.003488,1578567637.0,MG,sit
2020-01-09 11:00:37.630,0.009768,0.009443,0.003529,1578567637.0,MG,sit
2020-01-09 11:00:37.730,-0.004763,0.007568000000000002,0.002625,1578567637.0,MG,sit
2020-01-09 11:00:37.830,-0.001335,-8e-05,0.007711,1578567637.0,MG,sit
2020-01-09 11:00:37.930,-0.000687,0.00663,0.008440000000000001,1578567637.0,MG,sit
2020-01-09 11:00:38.030,0.000532,0.000907,0.008263,1578567638.0,MG,sit
2020-01-09 11:00:38.130,-0.001371,0.002385,0.010093,1578567638.0,MG,sit
2020-01-09 11:00:38.230,0.0014869999999999998,0.0028120000000000003,0.0108,1578567638.0,MG,sit
2020-01-09 11:00:38.330,0.003612,0.006064,0.011492,1578567638.0,MG,sit
2020-01-09 11:00:38.430,-0.00596,-0.015017,0.006911,1578567638.0,MG,sit
2020-01-09 11:00:38.530,-0.0028940000000000003,-0.016284,0.006776000000000001,1578567638.0,MG,sit
2020-01-09 11:00:38.630,-0.007197,-0.012213,0.006940999999999999,1578567638.0,MG,sit
2020-01-09 11:00:38.730,-0.001798,0.01049,0.008472,1578567638.0,MG,sit
2020-01-09 11:00:38.830,-0.001589,0.001923,0.006294,1578567638.0,MG,sit
2020-01-09 11:00:38.930,0.004908,0.004041,0.004647,1578567638.0,MG,sit
2020-01-09 11:00:39.030,0.00176,0.015547,0.008717,1578567639.0,MG,sit
2020-01-09 11:00:39.130,0.013952,0.029003,-0.006749,1578567639.0,MG,sit
2020-01-09 11:00:39.230,-0.0013039999999999998,0.045597000000000006,-0.003324,1578567639.0,MG,sit
2020-01-09 11:00:39.330,0.008962000000000001,0.034581,-0.008657999999999999,1578567639.0,MG,sit
2020-01-09 11:00:39.430,0.017624,0.033452,-0.000433,1578567639.0,MG,sit
2020-01-09 11:00:39.529,0.01676,0.027311,-0.001173,1578567639.0,MG,sit
2020-01-09 11:00:39.629,0.00885,0.025073,-0.000869,1578567639.0,MG,sit
2020-01-09 11:00:39.729,0.001773,0.022461,0.002257,1578567639.0,MG,sit
2020-01-09 11:00:39.829,-0.004296,0.008269,-0.001952,1578567639.0,MG,sit
2020-01-09 11:00:39.929,-0.000476,0.002676,0.003401,1578567639.0,MG,sit
2020-01-09 11:00:40.029,-0.003312,0.007338,0.005256,1578567640.0,MG,sit
2020-01-09 11:00:40.129,-0.007262,0.003838,0.008062999999999999,1578567640.0,MG,sit
2020-01-09 11:00:40.229,-0.014054,-0.01171,0.008891,1578567640.0,MG,sit
2020-01-09 11:00:40.329,-0.015614,-0.01155,0.011525,1578567640.0,MG,sit
2020-01-09 11:00:40.429,-0.013378,-0.006191,0.008037,1578567640.0,MG,sit
2020-01-09 11:00:40.529,-0.012055,-0.005837,0.007166,1578567640.0,MG,sit
2020-01-09 11:00:40.629,-0.001165,0.001399,0.010759,1578567640.0,MG,sit
2020-01-09 11:00:40.729,0.001051,0.001935,0.012189,1578567640.0,MG,sit
2020-01-09 11:00:40.829,0.00221,0.002148,0.014346,1578567640.0,MG,sit
2020-01-09 11:00:40.929,-0.006986,-0.005018,0.010523,1578567640.0,MG,sit
2020-01-09 11:00:41.029,-0.0039840000000000006,-0.013386000000000002,0.012176,1578567641.0,MG,sit
2020-01-09 11:00:41.129,-0.010812,-0.023012,0.00852,1578567641.0,MG,sit
2020-01-09 11:00:41.229,-0.0122,-0.025376,0.003652,1578567641.0,MG,sit
2020-01-09 11:00:41.329,-0.009116,-0.019287,0.004398,1578567641.0,MG,sit
2020-01-09 11:00:41.429,-0.002854,-0.008743,0.004914,1578567641.0,MG,sit
2020-01-09 11:00:41.529,-0.001432,-0.001848,0.008316,1578567641.0,MG,sit
2020-01-09 11:00:41.629,-0.003167,-0.015207,0.011118,1578567641.0,MG,sit
2020-01-09 11:00:41.729,-0.008848,-0.046185,0.015282,1578567641.0,MG,sit
2020-01-09 11:00:41.829,-0.008273,-0.013912,0.008245,1578567641.0,MG,sit
2020-01-09 11:00:41.929,0.0012369999999999998,-0.017606999999999998,0.01665,1578567641.0,MG,sit
2020-01-09 11:00:42.029,-0.000798,-0.007951,0.014419,1578567642.0,MG,sit
2020-01-09 11:00:42.129,0.001837,-0.016659999999999998,0.014845,1578567642.0,MG,sit
2020-01-09 11:00:42.229,-0.010773,-0.019019,0.020645,1578567642.0,MG,sit
2020-01-09 11:00:42.329,-0.016309,-0.009067,0.015827,1578567642.0,MG,sit
2020-01-09 11:00:42.429,0.012984,0.006954000000000001,0.004873,1578567642.0,MG,sit
2020-01-09 11:00:42.529,0.028091,0.047382,0.010649,1578567642.0,MG,sit
2020-01-09 11:00:42.629,0.00817,0.055286,0.004697,1578567642.0,MG,sit
2020-01-09 11:00:42.729,-0.0006190000000000001,0.077426,0.026477,1578567642.0,MG,sit
2020-01-09 11:00:42.829,0.033903,0.01308,-0.00028900000000000003,1578567642.0,MG,sit
2020-01-09 11:00:42.929,0.005089,0.011046,-0.000553,1578567642.0,MG,sit
2020-01-09 11:00:43.028,-0.00229,0.008467,0.014819,1578567643.0,MG,sit
2020-01-09 11:00:43.128,-0.030986,0.038255,0.021527,1578567643.0,MG,sit
2020-01-09 11:00:43.228,0.03338,0.062067,-0.010565,1578567643.0,MG,sit
2020-01-09 11:00:43.329,0.054765,-0.037489,-0.028884,1578567643.0,MG,sit
2020-01-09 11:00:43.429,0.046206,-0.08074500000000001,0.003772,1578567643.0,MG,sit
2020-01-09 11:00:43.528,-0.011083,-0.032260000000000004,0.023575,1578567643.0,MG,sit
2020-01-09 11:00:43.628,0.009261,-0.000482,0.01082,1578567643.0,MG,sit
2020-01-09 11:00:43.728,0.00807,0.03106,0.000759,1578567643.0,MG,sit
2020-01-09 11:00:43.828,-0.0006230000000000001,-0.001431,0.013739,1578567643.0,MG,sit
2020-01-09 11:00:43.928,0.002798,0.007865,0.008829,1578567643.0,MG,sit
2020-01-09 11:00:44.028,-0.000567,0.000583,0.011439,1578567644.0,MG,sit
2020-01-09 11:00:44.128,-0.0007480000000000001,0.004569,0.009356,1578567644.0,MG,sit
2020-01-09 11:00:44.228,-0.001603,-0.004053,0.008,1578567644.0,MG,sit
2020-01-09 11:00:44.328,-0.002118,0.005475,0.0066170000000000005,1578567644.0,MG,sit
2020-01-09 11:00:44.428,0.003189,0.004231,0.004466,1578567644.0,MG,sit
2020-01-09 11:00:44.528,-0.005220000000000001,0.006118,0.014597999999999996,1578567644.0,MG,sit
2020-01-09 11:00:44.628,0.007162000000000002,-0.0006900000000000001,0.009611,1578567644.0,MG,sit
2020-01-09 11:00:44.728,0.000834,0.0042450000000000005,0.00378,1578567644.0,MG,sit
2020-01-09 11:00:44.828,-0.002579,0.003839,0.010093,1578567644.0,MG,sit
2020-01-09 11:00:44.928,0.000614,-7.2e-05,0.008144,1578567644.0,MG,sit
2020-01-09 11:00:45.028,-0.002698,-0.004286,0.011451,1578567645.0,MG,sit
2020-01-09 11:00:45.128,-0.004913,0.009229,0.01622,1578567645.0,MG,sit
2020-01-09 11:00:45.228,0.005521,0.002932,0.008523000000000001,1578567645.0,MG,sit
2020-01-09 11:00:45.328,0.000958,0.005587,0.011014,1578567645.0,MG,sit
2020-01-09 11:00:45.428,0.0031,0.007520999999999998,0.013052,1578567645.0,MG,sit
2020-01-09 11:00:45.528,0.0032700000000000003,0.00473,0.008517,1578567645.0,MG,sit
2020-01-09 11:00:45.628,0.001365,0.011081,0.009497,1578567645.0,MG,sit
2020-01-09 11:00:45.728,0.000795,0.001798,0.012194,1578567645.0,MG,sit
2020-01-09 11:00:45.828,-0.001025,0.006082,0.0072489999999999985,1578567645.0,MG,sit
2020-01-09 11:00:45.928,0.0007480000000000001,0.004048,0.011858,1578567645.0,MG,sit
2020-01-09 11:00:46.028,0.000801,0.010698,0.005183,1578567646.0,MG,sit
2020-01-09 11:00:46.128,-6.2e-05,0.005139,0.006065999999999999,1578567646.0,MG,sit
2020-01-09 11:00:46.228,-0.00035,0.009632,0.007682,1578567646.0,MG,sit
2020-01-09 11:00:46.328,0.003568,0.008611,0.004944,1578567646.0,MG,sit
2020-01-09 11:00:46.428,0.001988,0.007064,0.007014,1578567646.0,MG,sit
2020-01-09 11:00:46.528,-0.001556,0.003599,0.008429,1578567646.0,MG,sit
2020-01-09 11:00:46.628,-0.000467,0.004535,0.0074090000000000015,1578567646.0,MG,sit
2020-01-09 11:00:46.728,0.003206,0.014098,0.00851,1578567646.0,MG,sit
2020-01-09 11:00:46.828,0.002017,0.010666,0.006036,1578567646.0,MG,sit
2020-01-09 11:00:46.927,3.1e-05,0.009554,0.006379999999999999,1578567646.0,MG,sit
2020-01-09 11:00:47.027,-0.00086,0.009616,0.003257,1578567647.0,MG,sit
2020-01-09 11:00:47.127,0.000863,0.010478,-0.00143,1578567647.0,MG,sit
2020-01-09 11:00:47.227,-0.00082,0.008726000000000001,0.006858,1578567647.0,MG,sit
2020-01-09 11:00:47.327,0.003608,0.017327000000000002,0.005986,1578567647.0,MG,sit
2020-01-09 11:00:47.427,0.002908,0.01889,0.001013,1578567647.0,MG,sit
2020-01-09 11:00:47.527,0.003902000000000001,0.017782,0.004495,1578567647.0,MG,sit
2020-01-09 11:00:47.627,0.004333,0.014288,0.005065999999999999,1578567647.0,MG,sit
2020-01-09 11:00:47.727,0.001512,0.005928,0.006603,1578567647.0,MG,sit
2020-01-09 11:00:47.827,0.002837,0.013462,0.009378,1578567647.0,MG,sit
2020-01-09 11:00:47.927,0.004378,0.002377,0.011422,1578567647.0,MG,sit
2020-01-09 11:00:48.027,0.00351,0.007045,0.007591,1578567648.0,MG,sit
2020-01-09 11:00:48.127,-0.003842,0.00823,0.011588,1578567648.0,MG,sit
2020-01-09 11:00:48.227,0.001114,0.01637,0.010933,1578567648.0,MG,sit
2020-01-09 11:00:48.327,0.003705,0.00982,0.011678,1578567648.0,MG,sit
2020-01-09 11:00:48.427,0.003709000000000001,0.004414,0.008203,1578567648.0,MG,sit
2020-01-09 11:00:48.527,-0.004567,0.005797,0.01499,1578567648.0,MG,sit
2020-01-09 11:00:48.627,-0.006013,0.002459,0.007881,1578567648.0,MG,sit
2020-01-09 11:00:48.727,-0.002613,-0.000373,0.005622,1578567648.0,MG,sit
2020-01-09 11:00:48.827,-0.002011,0.004488000000000001,0.010056,1578567648.0,MG,sit
2020-01-09 11:00:48.927,0.004571,0.009086,0.008231,1578567648.0,MG,sit
2020-01-09 11:00:49.027,0.00016,0.009807,0.011664,1578567649.0,MG,sit
2020-01-09 11:00:49.127,-0.002388,0.002664,0.008713,1578567649.0,MG,sit
2020-01-09 11:00:49.227,-0.001434,0.00293,0.007156,1578567649.0,MG,sit
2020-01-09 11:00:49.327,-0.001106,0.002864,0.005819,1578567649.0,MG,sit
2020-01-09 11:00:49.427,-0.0023120000000000003,0.004952000000000001,0.011089,1578567649.0,MG,sit
2020-01-09 11:00:49.527,0.001104,0.004972,0.008681,1578567649.0,MG,sit
2020-01-09 11:00:49.627,-0.000178,0.009672,0.007918000000000001,1578567649.0,MG,sit
2020-01-09 11:00:49.727,-0.000948,0.007326000000000002,0.008468,1578567649.0,MG,sit
2020-01-09 11:00:49.827,-0.002396,0.005495,0.00822,1578567649.0,MG,sit
2020-01-09 11:00:49.927,0.001121,0.00771,0.009387,1578567649.0,MG,sit
2020-01-09 11:00:50.027,0.0034590000000000003,0.004392,0.007605,1578567650.0,MG,sit
2020-01-09 11:00:50.127,-0.007244,0.011022,0.014427,1578567650.0,MG,sit
2020-01-09 11:00:50.227,0.000585,0.004315,0.007767,1578567650.0,MG,sit
2020-01-09 11:00:50.327,-4e-06,0.011989,-0.000998,1578567650.0,MG,sit
2020-01-09 11:00:50.426,-0.005212,0.00118,0.020345,1578567650.0,MG,sit
2020-01-09 11:00:50.526,-0.001112,0.00993,0.018532,1578567650.0,MG,sit
2020-01-09 11:00:50.626,0.001343,0.003373,0.006325,1578567650.0,MG,sit
2020-01-09 11:00:50.726,-0.000213,0.016992,0.018152,1578567650.0,MG,sit
2020-01-09 11:00:50.826,0.005027,0.009356,-5e-06,1578567650.0,MG,sit
2020-01-09 11:00:50.926,0.00237,0.001025,0.004535,1578567650.0,MG,sit
2020-01-09 11:00:51.026,-0.002759,0.003608,0.003294,1578567651.0,MG,sit
2020-01-09 11:00:51.126,0.0008960000000000002,0.012627,-0.001462,1578567651.0,MG,sit
2020-01-09 11:00:51.226,0.001747,0.009939,0.0019760000000000003,1578567651.0,MG,sit
2020-01-09 11:00:51.326,0.0004280000000000001,0.018102,0.002102,1578567651.0,MG,sit
2020-01-09 11:00:51.426,0.0016239999999999998,0.017936,0.004218,1578567651.0,MG,sit
2020-01-09 11:00:51.526,0.00367,0.015579,0.00015800000000000002,1578567651.0,MG,sit
2020-01-09 11:00:51.626,0.001934,0.010432,0.005078,1578567651.0,MG,sit
2020-01-09 11:00:51.726,0.000474,0.011831,0.004048,1578567651.0,MG,sit
2020-01-09 11:00:51.826,0.0007639999999999999,0.016333,0.002713,1578567651.0,MG,sit
2020-01-09 11:00:51.926,0.000179,0.012511,0.003591,1578567651.0,MG,sit
2020-01-09 11:00:52.026,0.0012289999999999998,0.008971999999999999,0.006809,1578567652.0,MG,sit
2020-01-09 11:00:52.126,-0.00014,0.003386,0.00851,1578567652.0,MG,sit
2020-01-09 11:00:52.226,0.001315,0.008638,0.005571,1578567652.0,MG,sit
2020-01-09 11:00:52.326,0.0005690000000000001,0.00176,0.008343000000000001,1578567652.0,MG,sit
2020-01-09 11:00:52.426,0.000228,0.006169,0.006996,1578567652.0,MG,sit
2020-01-09 11:00:52.526,-0.002511,0.006587000000000001,0.009045,1578567652.0,MG,sit
2020-01-09 11:00:52.626,-3.5e-05,0.0131,0.008847,1578567652.0,MG,sit
2020-01-09 11:00:52.726,0.00022200000000000006,0.00795,0.009568,1578567652.0,MG,sit
2020-01-09 11:00:52.826,0.000556,0.000608,0.012811,1578567652.0,MG,sit
2020-01-09 11:00:52.926,-0.000344,0.003816,0.010172,1578567652.0,MG,sit
2020-01-09 11:00:53.026,-0.00047,0.002066,0.008073,1578567653.0,MG,sit
2020-01-09 11:00:53.126,-0.001417,0.003562,0.012619,1578567653.0,MG,sit
2020-01-09 11:00:53.226,0.000755,0.002891,0.009462,1578567653.0,MG,sit
2020-01-09 11:00:53.326,0.000376,0.010402,0.008719,1578567653.0,MG,sit
2020-01-09 11:00:53.426,0.001625,0.007564,0.00956,1578567653.0,MG,sit
2020-01-09 11:00:53.525,0.00193,0.005864,0.009907,1578567653.0,MG,sit
2020-01-09 11:00:53.625,0.00278,0.003426,0.0071379999999999985,1578567653.0,MG,sit
2020-01-09 11:00:53.725,0.003268,0.006926000000000001,0.007977,1578567653.0,MG,sit
2020-01-09 11:00:53.825,-0.000957,0.006807,0.008095,1578567653.0,MG,sit
2020-01-09 11:00:53.925,0.000372,0.019736,0.018617,1578567653.0,MG,sit
2020-01-09 11:00:54.025,0.009924,0.012263,0.017283,1578567654.0,MG,sit
2020-01-09 11:00:54.125,-0.0133,0.009792,0.009885,1578567654.0,MG,sit
2020-01-09 11:00:54.225,-0.00057,0.003757,0.010331,1578567654.0,MG,sit
2020-01-09 11:00:54.325,-0.0013449999999999998,-0.002423,0.000338,1578567654.0,MG,sit
2020-01-09 11:00:54.425,-0.010513,0.033824,-0.006964,1578567654.0,MG,sit
2020-01-09 11:00:54.525,-0.025705,0.023081,-0.042696,1578567654.0,MG,sit
2020-01-09 11:00:54.625,-0.009644,0.000699,-0.009167,1578567654.0,MG,sit
2020-01-09 11:00:54.725,-0.014443,0.008689,0.00984,1578567654.0,MG,sit
2020-01-09 11:00:54.825,0.00027400000000000005,0.003089,0.0008410000000000001,1578567654.0,MG,sit
2020-01-09 11:00:54.925,0.01246,0.030896,0.016939,1578567654.0,MG,sit
2020-01-09 11:00:55.025,0.008325,-0.03785,0.0067540000000000005,1578567655.0,MG,sit
2020-01-09 11:00:55.125,-0.014381,0.045755,0.057279,1578567655.0,MG,sit
2020-01-09 11:00:55.225,0.040572,0.048529,0.009107,1578567655.0,MG,sit
2020-01-09 11:00:55.325,0.023298,0.034921,-0.016665,1578567655.0,MG,sit
2020-01-09 11:00:55.425,-0.001552,-0.026174,0.018996,1578567655.0,MG,sit
2020-01-09 11:00:55.525,-0.016086000000000003,0.017764,-0.012567,1578567655.0,MG,sit
2020-01-09 11:00:55.625,0.016082,0.047458,0.009475,1578567655.0,MG,sit
2020-01-09 11:00:55.725,0.006977,0.039895,0.002949,1578567655.0,MG,sit
2020-01-09 11:00:55.825,0.007314,0.058961,0.011552,1578567655.0,MG,sit
2020-01-09 11:00:55.925,0.009798,0.040861,0.010039,1578567655.0,MG,sit
2020-01-09 11:00:56.025,0.001538,-0.007331,0.01545,1578567656.0,MG,sit
2020-01-09 11:00:56.125,0.006173,0.0099,0.00592,1578567656.0,MG,sit
2020-01-09 11:00:56.225,-0.004094,0.002022,0.007842,1578567656.0,MG,sit
2020-01-09 11:00:56.325,-0.004951,-0.007545,0.008642,1578567656.0,MG,sit
2020-01-09 11:00:56.425,-0.004268999999999999,0.002665,0.000341,1578567656.0,MG,sit
2020-01-09 11:00:56.525,-0.006536,-0.010322,0.012488,1578567656.0,MG,sit
2020-01-09 11:00:56.625,-0.001429,-0.003271,0.01102,1578567656.0,MG,sit
2020-01-09 11:00:56.725,0.000937,0.002634,0.01232,1578567656.0,MG,sit
2020-01-09 11:00:56.825,0.005411,0.030662,0.017381,1578567656.0,MG,sit
2020-01-09 11:00:56.925,-0.001409,4e-06,0.014163999999999996,1578567656.0,MG,sit
2020-01-09 11:00:57.025,-0.00034500000000000004,0.004711,0.007117,1578567657.0,MG,sit
2020-01-09 11:00:57.125,-0.00692,-0.013481,0.0020050000000000003,1578567657.0,MG,sit
2020-01-09 11:00:57.225,-0.004367,-0.014063,0.000408,1578567657.0,MG,sit
2020-01-09 11:00:57.325,-0.009409,-0.018728,0.008085,1578567657.0,MG,sit
2020-01-09 11:00:57.425,0.001015,0.00773,0.005658,1578567657.0,MG,sit
