,Date_time,X,Y,Z,Profile,Activity,ts
187,2020-01-08 19:24:00,-0.45942688,2.2875366,10.200607000000002,AR,stairsu,1578511440
188,2020-01-08 19:24:00,-0.61735535,1.9070740000000002,10.186249,AR,stairsu,1578511440
189,2020-01-08 19:24:00,-0.76330566,1.6821593999999995,9.920639,AR,stairsu,1578511440
190,2020-01-08 19:24:00,0.15553284,1.5960083,9.645462,AR,stairsu,1578511440
191,2020-01-08 19:24:00,0.6197357,1.2969055,9.39183,AR,stairsu,1578511440
192,2020-01-08 19:24:00,0.6699829,0.5312041999999999,9.1453705,AR,stairsu,1578511440
193,2020-01-08 19:24:00,1.0935211,0.021530151,8.858231,AR,stairsu,1578511440
194,2020-01-08 19:24:00,0.119644165,-0.10768127400000001,9.49472,AR,stairsu,1578511440
195,2020-01-08 19:24:00,-0.39720154,0.0765686,9.958923,AR,stairsu,1578511440
196,2020-01-08 19:24:00,-0.66760254,0.30867004,9.047255999999999,AR,stairsu,1578511440
197,2020-01-08 19:24:00,-1.6630096,0.6795654000000001,4.5702972,AR,stairsu,1578511440
198,2020-01-08 19:24:00,-3.6681976,1.2442627,6.1447754,AR,stairsu,1578511440
199,2020-01-08 19:24:00,-2.6321106,3.156128,11.85405,AR,stairsu,1578511440
200,2020-01-08 19:24:00,-2.567505,2.8043823,11.619553,AR,stairsu,1578511440
201,2020-01-08 19:24:00,-2.835495,2.5363922000000003,10.7030945,AR,stairsu,1578511440
202,2020-01-08 19:24:00,-1.0480499,1.6414794999999998,10.128815,AR,stairsu,1578511440
203,2020-01-08 19:24:00,-1.4404755,1.4787598,9.078369,AR,stairsu,1578511440
204,2020-01-08 19:24:00,-2.4957123,2.7541351,9.643082000000001,AR,stairsu,1578511440
205,2020-01-08 19:24:00,-3.3882294,3.739975,11.188842999999999,AR,stairsu,1578511440
206,2020-01-08 19:24:00,-3.9936218,3.694519,13.048065,AR,stairsu,1578511440
207,2020-01-08 19:24:00,-3.5653076,2.995819,14.663223,AR,stairsu,1578511440
208,2020-01-08 19:24:00,-3.0747833,2.5220337,15.081954999999999,AR,stairsu,1578511440
209,2020-01-08 19:24:00,-1.8903351000000002,2.526825,14.031509,AR,stairsu,1578511440
210,2020-01-08 19:24:00,-0.24406433,1.6342926000000002,12.650848,AR,stairsu,1578511440
211,2020-01-08 19:24:00,-1.4620209,1.7706909,11.17688,AR,stairsu,1578511440
212,2020-01-08 19:24:00,-1.1078796,2.1487580000000004,10.322632,AR,stairsu,1578511440
213,2020-01-08 19:24:00,-2.0482635,2.6679993,8.752945,AR,stairsu,1578511440
214,2020-01-08 19:24:00,-2.5005034999999998,3.7543335,8.729019000000001,AR,stairsu,1578511440
215,2020-01-08 19:24:00,-3.6011963,4.658828700000001,8.453842,AR,stairsu,1578511440
216,2020-01-08 19:24:00,-3.122635,5.4699860000000005,8.238495,AR,stairsu,1578511440
217,2020-01-08 19:24:00,-3.5485535,4.845459,7.326828,AR,stairsu,1578511440
218,2020-01-08 19:24:00,-1.9740753,3.110672,7.7120667,AR,stairsu,1578511440
219,2020-01-08 19:24:00,-1.3304138,1.6630096,8.415558,AR,stairsu,1578511440
220,2020-01-08 19:24:00,-1.0121613,1.529007,9.044876,AR,stairsu,1578511440
221,2020-01-08 19:24:00,-1.3304138,1.5003052,9.722046,AR,stairsu,1578511440
222,2020-01-08 19:24:00,-0.70588684,0.7992096,10.188644,AR,stairsu,1578511440
223,2020-01-08 19:24:00,-0.43310547,-0.4091797,10.43988,AR,stairsu,1578511440
224,2020-01-08 19:24:00,-0.01914978,-0.8231354,10.255646,AR,stairsu,1578511440
225,2020-01-08 19:24:00,0.29431152,-0.33499146,8.769699000000001,AR,stairsu,1578511440
226,2020-01-08 19:24:00,0.38285828,0.13639832,7.4895325,AR,stairsu,1578511440
227,2020-01-08 19:24:00,1.0911255,-0.021530151,6.6424713,AR,stairsu,1578511440
228,2020-01-08 19:24:00,0.72502136,0.37327576,6.089737,AR,stairsu,1578511440
229,2020-01-08 19:24:00,0.9906311,-1.1652985,6.8458710000000025,AR,stairsu,1578511440
230,2020-01-08 19:24:00,2.1750792999999997,-3.036499,7.984847999999999,AR,stairsu,1578511440
231,2020-01-08 19:24:00,2.3928222999999997,-3.8117676,8.166702,AR,stairsu,1578511440
232,2020-01-08 19:24:00,2.3330078,-3.7734832999999997,7.561325,AR,stairsu,1578511440
233,2020-01-08 19:24:00,1.9884338,-3.4983062999999994,7.176071,AR,stairsu,1578511440
234,2020-01-08 19:24:00,0.6652069,-2.8785706,8.750549000000001,AR,stairsu,1578511440
235,2020-01-08 19:24:00,-0.28474426,-2.892929,9.765106,AR,stairsu,1578511440
236,2020-01-08 19:24:00,-1.2873383,-2.8450623,10.657639,AR,stairsu,1578511440
237,2020-01-08 19:24:00,-1.8305054,-2.8618164,10.198212,AR,stairsu,1578511440
238,2020-01-08 19:24:00,-1.8161468999999997,-2.9814606,8.927628,AR,stairsu,1578511440
239,2020-01-08 19:24:00,-1.1102753,-3.1058807,7.527817,AR,stairsu,1578511440
240,2020-01-08 19:24:00,-0.29670715,-3.2805633999999997,6.7405853,AR,stairsu,1578511440
241,2020-01-08 19:24:00,-0.17945862,-3.1417694,6.8004,AR,stairsu,1578511440
242,2020-01-08 19:24:00,-0.64367676,-3.1154479999999998,7.5996093999999985,AR,stairsu,1578511440
243,2020-01-08 19:24:00,-1.6271209999999998,-3.0580292,8.475372,AR,stairsu,1578511440
244,2020-01-08 19:24:00,-2.6727905,-2.8857422,8.810379,AR,stairsu,1578511440
245,2020-01-08 19:24:00,-3.591629,-2.7230377,8.712264999999999,AR,stairsu,1578511440
246,2020-01-08 19:24:00,-4.213760400000001,-2.691925,8.3485565,AR,stairsu,1578511440
247,2020-01-08 19:24:00,-4.5583344000000015,-2.7014923,8.121246000000001,AR,stairsu,1578511440
248,2020-01-08 19:24:00,-4.2807617,-2.9407806,6.9966125,AR,stairsu,1578511440
249,2020-01-08 19:24:00,-4.211364700000002,-3.1968078999999996,7.6833496,AR,stairsu,1578511440
250,2020-01-08 19:24:00,-4.6205444,-3.1298065,8.477768,AR,stairsu,1578511440
251,2020-01-08 19:24:00,-4.9818573,-3.4528502999999997,9.154938000000001,AR,stairsu,1578511440
252,2020-01-08 19:24:00,-5.30011,-3.5700989,9.561722,AR,stairsu,1578511440
253,2020-01-08 19:24:00,-5.32164,-3.5700989,9.932602000000001,AR,stairsu,1578511440
254,2020-01-08 19:24:00,-5.345566000000002,-3.694519,10.389633,AR,stairsu,1578511440
255,2020-01-08 19:24:00,-5.9246370000000015,-3.625122,11.172089,AR,stairsu,1578511440
256,2020-01-08 19:24:00,-5.7954099999999995,-3.522232,12.18425,AR,stairsu,1578511440
257,2020-01-08 19:24:00,-5.264206,-3.4145508,12.583847,AR,stairsu,1578511440
258,2020-01-08 19:24:00,-4.4889374,-3.5700989,12.935592999999999,AR,stairsu,1578511440
259,2020-01-08 19:24:00,-3.6897278,-3.7615203999999998,12.583847,AR,stairsu,1578511440
260,2020-01-08 19:24:00,-3.3427733999999996,-3.883545,11.861221,AR,stairsu,1578511440
261,2020-01-08 19:24:00,-3.357132,-4.0534362999999995,11.085953,AR,stairsu,1578511440
262,2020-01-08 19:24:00,-3.7639160000000014,-4.433898999999999,10.660019,AR,stairsu,1578511440
263,2020-01-08 19:24:00,-4.0366974,-4.479369999999999,10.463806,AR,stairsu,1578511440
264,2020-01-08 19:24:00,-4.031905999999998,-4.441086,10.5260315,AR,stairsu,1578511440
265,2020-01-08 19:24:00,-3.8692017,-4.445862,10.853836,AR,stairsu,1578511440
266,2020-01-08 19:24:00,-3.5772705,-4.256836,11.169692999999999,AR,stairsu,1578511440
267,2020-01-08 19:24:00,-3.172882,-4.0701904,11.370697,AR,stairsu,1578511440
268,2020-01-08 19:24:00,-2.5818634,-4.0701904,11.291733,AR,stairsu,1578511440
269,2020-01-08 19:24:00,-2.0650023999999996,-4.6085815000000006,11.885147,AR,stairsu,1578511440
270,2020-01-08 19:24:00,-2.0937195,-4.546355999999999,11.681763,AR,stairsu,1578511440
271,2020-01-08 19:24:00,-1.7682953000000001,-4.256836,11.145767,AR,stairsu,1578511440
272,2020-01-08 19:24:00,-1.4356995000000001,-3.7662964,10.112076,AR,stairsu,1578511440
273,2020-01-08 19:24:00,-1.3734741000000001,-3.1465607,9.049652,AR,stairsu,1578511440
274,2020-01-08 19:24:00,-1.7826538,-3.1633147999999998,8.817551,AR,stairsu,1578511440
275,2020-01-08 19:24:00,-2.589035,-3.8500519,8.882156,AR,stairsu,1578511440
276,2020-01-08 19:24:00,-3.0341034,-4.2998962,8.882156,AR,stairsu,1578511440
277,2020-01-08 19:24:00,-3.7184448,-4.333404499999999,9.159728999999999,AR,stairsu,1578511440
278,2020-01-08 19:24:00,-4.565506,-4.4195404,9.473189999999999,AR,stairsu,1578511440
279,2020-01-08 19:24:00,-5.0368958,-4.443466,9.812973,AR,stairsu,1578511440
